화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
어론리 고향산 입구,Y,1,09:00~18:00,서석면사무소,1,1,033-430-4551,강원도 홍천군 서석면 풍암리 660-8,1,간이화장실,1,128.1715416,1,,1,1,37.72922681,1,,2018-03-01
어론리 약물터,Y,1,09:00~18:00,서석면사무소,1,1,033-430-4551,강원도 홍천군 서석면 어론리 산4-6,1,간이화장실,1,128.1536145,1,,1,1,37.73124873,1,,2018-03-01
수하리 눌언동 여울산장 앞,Y,1,09:00~18:00,서석면사무소,1,1,033-430-4551,강원도 홍천군 수하리 산119-5,1,간이화장실,1,128.1654799,1,,1,1,37.74283679,1,,2018-03-01
수하리 눌언동 수하1교,Y,1,09:00~18:00,서석면사무소,1,1,033-430-4551,강원도 홍천군 서석면 수하리 1108-3,1,간이화장실,1,128.1806588,1,,1,1,37.7527724,1,,2018-03-01
시장화장실,Y,1,09:00~18:00,서석면사무소,2,1,033-430-4551,강원도 홍천군 서석면 풍암리 224-20,2,공중화장실,3,128.1872173,0,,0,0,37.71129295,1,,2018-03-01
아미화장실,Y,1,09:00~18:00,서석면사무소,3,0,033-430-4551,강원도 홍천군 서석면 풍암리 489-8,4,공중화장실,3,128.1862295,0,강원도 홍천군 서석면 풍암길 10,0,0,37.71363449,0,,2018-03-01
터미널화장실,Y,2,09:00~18:00,서석면사무소,1,0,033-430-4551,강원도 홍천군 서석면 풍암리 486-6,2,공중화장실,3,128.1854185,0,강원도 홍천군 서석면 풍암길 4,0,0,37.71312731,1,,2018-03-01
광원리 동명양어장,N,0,09:00~18:00,내면사무소,0,0,033-430-4601,강원도 홍천군 내면 광원리 1677,1,간이화장실,0,128.4141089,0,,0,0,37.83237806,0,,2018-03-01
율전리 살둔샘터,Y,0,09:00~18:00,내면사무소,1,0,033-430-4601,강원도 홍천군 내면 율전리 1760-2,1,간이화장실,1,128.4013598,0,,0,0,37.82852693,0,,2018-03-01
광원리 월둔교,Y,0,09:00~18:00,내면사무소,1,0,033-430-4601,강원도 홍천군 내면 광원리 1425-2,1,간이화장실,1,128.4224342,0,,0,0,37.82773372,0,,2018-03-01
월둔 감자창고 앞,N,0,09:00~18:00,내면사무소,0,0,033-430-4601,강원도 홍천군 내면 광원리 1787-6,1,간이화장실,1,128.4247138,0,,0,0,37.83783572,0,,2018-03-01
광원리 새터1,N,0,09:00~18:00,내면사무소,0,0,033-430-4601,강원도 홍천군 내면 광원리 890-5,1,간이화장실,0,128.4353058,0,강원도 홍천군 내면 광원새터길 15,0,0,37.82754511,0,,2018-03-01
광원리 새터2,Y,0,09:00~18:00,내면사무소,1,0,033-430-4601,강원도 홍천군 내면 광원리 890-10,1,간이화장실,1,128.4351245,0,,0,0,37.82756533,0,,2018-03-01
광원1리 게이트볼장,Y,0,09:00~18:00,내면사무소,1,0,033-430-4601,강원도 홍천군 내면 광원리 775,1,간이화장실,1,128.4455133,0,,0,0,37.82958958,0,,2018-03-01
을수길(이상범씨댁 인근),Y,0,09:00~18:00,내면사무소,1,0,033-430-4601,강원도 홍천군 내면 광원리 산264,1,간이화장실,1,128.4662542,0,,0,0,37.81126864,0,,2018-03-01
을수길(공성열씨댁 인근),Y,0,09:00~18:00,내면사무소,1,0,033-430-4601,강원도 홍천군 내면 광원리 476-2,1,간이화장실,1,128.462538,0,,0,0,37.81445353,0,,2018-03-01
을수길(박광환씨댁 인근),Y,0,09:00~18:00,내면사무소,1,0,033-430-4601,강원도 홍천군 내면 광원리 236-6,1,간이화장실,1,128.4760832,0,,0,0,37.80601443,0,,2018-03-01
을수길(광원리 112),Y,0,09:00~18:00,내면사무소,1,0,033-430-4601,강원도 홍천군 내면 광원리 112,1,간이화장실,1,128.4876349,0,,0,0,37.7916171,0,,2018-03-01
을수길 칡소폭포,Y,0,09:00~18:00,내면사무소,2,0,033-430-4601,강원도 홍천군 내면 광원리 198,2,간이화장실,1,128.4644751,0,,0,0,37.81180248,0,,2018-03-01
광원리 송정교 건너편,N,0,09:00~18:00,내면사무소,0,0,033-430-4601,강원도 홍천군 내면 광원리 산242,1,간이화장실,0,128.4574444,0,강원도 홍천군 내면 광원송전길 8-11,0,0,37.82592186,0,,2018-03-01
은행나무숲 입구,Y,0,09:00~18:00,내면사무소,2,0,033-430-4601,강원도 홍천군 내면 광원리 산233-3,6,간이화장실,1,128.4664204,0,,0,0,37.82908244,0,,2018-03-01
삼봉펜션 전 공터,Y,0,09:00~18:00,내면사무소,1,0,033-430-4601,강원도 홍천군 내면 광원리 산197-30,2,간이화장실,1,128.4769722,0,,0,0,37.83786207,0,,2018-03-01
명개리 통마람,N,0,09:00~18:00,내면사무소,0,0,033-430-4601,강원도 홍천군 내면 명개리 산1-22,1,간이화장실,0,128.511275,0,,0,0,37.85198493,0,,2018-03-01
명개리(허능권씨댁 인근),Y,0,09:00~18:00,내면사무소,1,0,033-430-4601,강원도 홍천군 내면 명개리 131,1,간이화장실,1,128.5210269,0,,0,0,37.84309925,0,,2018-03-01
창촌리 쓰레기분리수거장,Y,0,09:00~18:00,내면사무소,1,0,033-430-4601,강원도 홍천군 내면 창촌리 1270-3,1,간이화장실,1,128.4001287,0,강원도 홍천군 내면 대한동길 59,0,0,37.77754026,0,,2018-03-01
창촌리 게이트볼장,Y,0,09:00~18:00,내면사무소,1,0,033-430-4601,강원도 홍천군 내면 창촌리 1534,1,간이화장실,1,128.3982367,0,강원도 홍천군 내면 대한동길 42,0,0,37.77760598,0,,2018-03-01
창촌리 공설운동장1,Y,0,09:00~18:00,내면사무소,1,0,033-430-4601,강원도 홍천군 내면 창촌리 1774-33,1,간이화장실,1,128.3921607,0,,0,0,37.77438786,0,,2018-03-01
내면 다목적회관 앞,Y,0,09:00~18:00,내면사무소,1,0,033-430-4601,강원도 홍천군 내면 창촌리 1573-36,1,간이화장실,1,128.3901163,0,,0,0,37.77358677,0,,2018-03-01
박정열여사 추모공원,Y,0,09:00~18:00,내면사무소,1,0,033-430-4601,강원도 홍천군 내면 자운리 1119-7,1,간이화장실,1,128.3737396,0,,0,0,37.75216086,0,,2018-03-01
방내리 가마소,Y,0,09:00~18:00,내면사무소,1,0,033-430-4601,강원도 홍천군 내면 방내리 1077-1,1,간이화장실,1,128.2586143,0,,0,0,37.80761652,0,,2018-03-01
노일리 팔봉산 레포츠,Y,0,09:00~18:00,북방면사무소,1,0,033-430-4591,강원도 홍천군 북방면 노일리 899-1,2,간이화장실,1,127.7294112,0,강원도 홍천군 북방면 노일로 333,0,0,37.68811177,0,,2018-03-01
노일리 등대마트,Y,0,09:00~18:00,북방면사무소,1,0,033-430-4591,강원도 홍천군 북방면 노일리 702-6,1,간이화장실,1,127.7335281,0,,0,0,37.68066954,0,,2018-03-01
노일리 원주민부동산 건너편,Y,0,09:00~18:00,북방면사무소,1,0,033-430-4591,강원도 홍천군 북방면 노일리 559-8,1,간이화장실,1,127.7428266,0,,0,0,37.67368476,0,,2018-03-01
노일리 소리마당 길 건너편,N,0,09:00~18:00,북방면사무소,0,0,033-430-4591,강원도 홍천군 북방면 노일리 908-3,1,간이화장실,0,127.7301356,0,,0,0,37.69076331,0,,2018-03-01
언덕위에 하얀집 앞,Y,0,09:00~18:00,북방면사무소,1,0,033-430-4591,강원도 홍천군 북방면 노일리 752-1,1,간이화장실,1,127.7372366,0,강원도 홍천군 북방면 노일로 176번길 2,0,0,37.67556139,0,,2018-03-01
노일리 위안터교 양수장 옆,Y,0,09:00~18:00,북방면사무소,1,0,033-430-4591,강원도 홍천군 북방면 노일리 425-1,1,간이화장실,1,127.7536041,0,,0,0,37.67952307,0,,2018-03-01
노일리 잠수교 앞,Y,0,09:00~18:00,북방면사무소,1,0,033-430-4591,강원도 홍천군 북방면 노일리 858,1,간이화장실,1,127.7307652,0,,0,0,37.68422205,0,,2018-03-01
고향쉼터 앞,N,0,09:00~18:00,북방면사무소,0,0,033-430-4591,강원도 홍천군 북방면 노일리 898-4,1,간이화장실,0,127.7294863,0,,0,0,37.6874518,0,,2018-03-01
플로렌스 앞,Y,0,09:00~18:00,북방면사무소,1,0,033-430-4591,강원도 홍천군 북방면 노일리 908-1,1,간이화장실,1,127.7303394,0,강원도 홍천군 북방면 노일로 362,0,0,37.69074043,0,,2018-03-01
장항리 7080펜션 앞,Y,0,09:00~18:00,북방면사무소,1,0,033-430-4591,강원도 홍천군 북방면 장항리 292,1,간이화장실,1,127.7757349,0,강원도 홍천군 북방면 굴지강변로 206,0,0,37.69245065,0,,2018-03-01
장항리 씨에스타펜션 건너편,Y,0,09:00~18:00,북방면사무소,1,0,033-430-4591,강원도 홍천군 북방면 장항리 163,1,간이화장실,1,127.7847004,0,,0,0,37.69111558,0,,2018-03-01
장항리 노루목교 밑,Y,0,09:00~18:00,북방면사무소,1,0,033-430-4591,강원도 홍천군 북방면 장항리 산17-2,1,간이화장실,1,127.788101,0,,0,0,37.69276147,0,,2018-03-01
잠수교 건너편,Y,0,09:00~18:00,북방면사무소,1,0,033-430-4591,강원도 홍천군 북방면 장항리 210-5,1,간이화장실,1,127.7796391,0,,0,0,37.69152755,0,,2018-03-01
굴지강변 굴지유격장 앞,Y,0,09:00~18:00,북방면사무소,0,0,033-430-4591,강원도 홍천군 북방면 굴지리 산36-3,1,간이화장실,1,127.7884421,0,,0,0,37.7057041,0,,2018-03-01
굴지유격장 앞,Y,0,09:00~18:00,북방면사무소,1,0,033-430-4591,강원도 홍천군 북방면 굴지리 336-2,2,간이화장실,1,127.7930098,0,,0,0,37.70867904,0,,2018-03-01
굴지2교,Y,0,09:00~18:00,북방면사무소,1,0,033-430-4591,강원도 홍천군 북방면 굴지리 303,1,간이화장실,1,127.7992336,0,,0,0,37.71081011,0,,2018-03-01
굴지1교,Y,0,09:00~18:00,북방면사무소,1,0,033-430-4591,강원도 홍천군 북방면 굴지리 111-4,1,간이화장실,1,127.8002433,0,,0,0,37.71148438,0,,2018-03-01
굴지리 고속도로 밑,Y,0,09:00~18:00,북방면사무소,1,0,033-430-4591,강원도 홍천군 북방면 굴지리 19-1,1,간이화장실,1,127.803138,0,,0,0,37.71909395,0,,2018-03-01
도사곡리 밤나무쉼터,Y,0,09:00~18:00,북방면사무소,1,0,033-430-4591,강원도 홍천군 북방면 도사곡리 32,1,간이화장실,1,127.8074789,0,강원도 홍천군 북방면 문들길88번길 30-36,0,0,37.70815919,0,,2018-03-01
도사곡교 옆,Y,0,09:00~18:00,북방면사무소,1,0,033-430-4591,강원도 홍천군 북방면 도사곡리 32-1,1,간이화장실,1,127.8067906,0,,0,0,37.71035862,0,,2018-03-01
도사곡리 2반 임도길,Y,0,09:00~18:00,북방면사무소,1,0,033-430-4591,강원도 홍천군 북방면 도사곡리 123-3,1,간이화장실,1,127.8067909,0,,0,0,37.69197558,0,,2018-03-01
소매곡리 고속도로 밑,Y,0,09:00~18:00,북방면사무소,1,0,033-430-4591,강원도 홍천군 북방면 소매곡리 산88-1,1,간이화장실,1,127.8189368,0,,0,0,37.7139039,0,,2018-03-01
하수종말처리장 옆,Y,0,09:00~18:00,북방면사무소,1,0,033-430-4591,강원도 홍천군 북방면 소매곡리 147-2,1,간이화장실,1,127.837612,0,,0,0,37.70774715,0,,2018-03-01
폐교다리 앞,Y,0,09:00~18:00,북방면사무소,1,0,033-430-4591,강원도 홍천군 북방면 소매곡리 20-3,1,간이화장실,1,127.8359129,0,,0,0,37.69862357,0,,2018-03-01
가스충전소 밑,Y,0,09:00~18:00,북방면사무소,1,0,033-430-4591,강원도 홍천군 북방면 상화계리 377-30,1,간이화장실,1,127.8500687,0,,0,0,37.69747366,0,,2018-03-01
하이트교입구 좌측,Y,0,09:00~18:00,북방면사무소,1,0,033-430-4591,강원도 홍천군 북방면 하화계리 573-7,1,간이화장실,1,127.849846,0,,0,0,37.69187495,0,,2018-03-01
북방리 연화사,Y,0,09:00~18:00,북방면사무소,1,0,033-430-4591,강원도 홍천군 북방면 북방리 658,1,간이화장실,1,127.8559822,0,,0,0,37.79985364,0,,2018-03-01
원소리 변강자씨댁 앞,Y,0,09:00~18:00,북방면사무소,1,0,033-430-4591,강원도 홍천군 북방면 원소리 720-1,1,간이화장실,1,127.7250365,0,,0,0,37.70223693,0,,2018-03-01
정자각옆,Y,0,09:00~18:00,남면사무소,1,0,033-430-4571,강원도 홍천군 남면 양덕원리 산27-1,1,간이화장실,1,127.771108,0,,0,0,37.61345224,0,,2018-03-01
시동리 족구장옆,N,0,09:00~18:00,남면사무소,0,0,033-430-4571,강원도 홍천군 남면 시동리 1764-1,1,간이화장실,0,127.8224903,0,,0,0,37.59240468,0,,2018-03-01
고드래미길 중간,Y,0,09:00~18:00,남면사무소,1,0,033-430-4571,강원도 홍천군 남면 남노일리 350-1,1,간이화장실,1,127.7629251,0,,0,0,37.67006794,0,,2018-03-01
조용한집펜션 입구,Y,0,09:00~18:00,남면사무소,1,0,033-430-4571,강원도 홍천군 남면 남노일리 202-3,1,간이화장실,1,127.7634059,0,,0,0,37.67760766,0,,2018-03-01
고드래미길 끝 합수머리,Y,0,09:00~18:00,남면사무소,1,0,033-430-4571,강원도 홍천군 남면 남노일리 348,1,간이화장실,1,127.7653926,0,,0,0,37.66885548,0,,2018-03-01
여호내 폐도로,Y,0,09:00~18:00,남면사무소,1,0,033-430-4571,강원도 홍천군 남면 남노일리 141,1,간이화장실,1,127.7717285,0,,0,0,37.67082874,0,,2018-03-01
고드래미길 마리농원앞,Y,0,09:00~18:00,남면사무소,1,0,033-430-4571,강원도 홍천군 남면 남노일리 207,1,간이화장실,1,127.7624455,0,,0,0,37.67680661,0,,2018-03-01
남노일리 토마토펜션,Y,0,09:00~18:00,남면사무소,1,0,033-430-4571,강원도 홍천군 남면 남노일리 249-7,1,간이화장실,1,127.7559968,0,강원도 홍천군 남면 남노일로 1170,0,0,37.6798285,0,,2018-03-01
남노일리 강변집농원옆,Y,0,09:00~18:00,남면사무소,1,0,033-430-4571,강원도 홍천군 남면 남노일리 282-1,1,간이화장실,1,127.7638124,0,,0,0,37.67480124,0,,2018-03-01
유목정리 수녀원 앞,Y,0,09:00~18:00,남면사무소,1,0,033-430-4571,강원도 홍천군 남면 유목정리 산7-1,1,간이화장실,1,127.7842871,0,,0,0,37.60744062,0,,2018-03-01
남노일대교 여호내 강쪽,Y,0,09:00~18:00,남면사무소,1,0,033-430-4571,강원도 홍천군 남면 남노일리 58-1,1,간이화장실,1,127.7735945,0,,0,0,37.67500417,0,,2018-03-01
금학산 등산로입구,Y,0,09:00~18:00,남면사무소,1,0,033-430-4571,강원도 홍천군 남면 남노일리 산43-9,1,간이화장실,1,127.768477,0,,0,0,37.67603228,0,,2018-03-01
명동주유소 부근,Y,0,09:00~18:00,남면사무소,1,0,033-430-4571,강원도 홍천군 남면 명동리 735,1,간이화장실,1,127.7707217,0,,0,0,37.63747091,0,,2018-03-01
승강장옆,Y,0,09:00~18:00,남면사무소,1,0,033-430-4571,강원도 홍천군 남면 제곡리 87-3,1,간이화장실,1,127.7727289,0,,0,0,37.64924598,0,,2018-03-01
오수처리장앞,Y,0,09:00~18:00,남면사무소,1,0,033-430-4571,강원도 홍천군 남면 명동리 205,1,간이화장실,1,127.7630423,0,,0,0,37.62260083,0,,2018-03-01
물류센터앞,Y,0,09:00~18:00,남면사무소,1,0,033-430-4571,강원도 홍천군 남면 용수리 산15-1,1,간이화장실,1,127.7638781,0,,0,0,37.6555527,0,,2018-03-01
태극권역트레킹코스전망대,Y,0,09:00~18:00,남면사무소,1,0,033-430-4571,강원도 홍천군 남노일리 산 155,1,간이화장실,1,127.7561398,0,,0,0,37.67425965,0,,2018-03-01
개야리민박 앞,Y,0,09:00~18:00,서면사무소,1,0,033-430-4581,강원도 홍천군 서면 개야리 186-2,1,간이화장실,1,127.6244582,0,,0,0,37.68898813,0,,2018-03-01
아카시아매점 앞,Y,0,09:00~18:00,서면사무소,1,0,033-430-4581,강원도 홍천군 서면 개야리 154-12,1,간이화장실,1,127.6244081,0,,0,0,37.69059211,0,,2018-03-01
보금자리민박,Y,0,09:00~18:00,서면사무소,1,0,033-430-4581,강원도 홍천군 서면 개야리 149-10,1,간이화장실,1,127.6246335,0,,0,0,37.69043235,0,,2018-03-01
개야리 양수장,Y,0,09:00~18:00,서면사무소,1,0,033-430-4581,강원도 홍천군 서면 개야리 128-1,1,간이화장실,1,127.6275521,0,,0,0,37.69450362,0,,2018-03-01
김윤식댁 앞,Y,0,09:00~18:00,서면사무소,1,0,033-430-4581,강원도 홍천군 서면 개야리 88,2,간이화장실,1,127.6355136,0,강원도 홍천군 서면 개야마을길 131,0,0,37.69739812,0,,2018-03-01
개야리 굿타임펜션,Y,0,09:00~18:00,서면사무소,1,0,033-430-4581,강원도 홍천군 서면 개야리 4-1,1,간이화장실,1,127.6367176,0,,0,0,37.69763669,0,,2018-03-01
서만생펜션 앞,Y,0,09:00~18:00,서면사무소,1,0,033-430-4581,강원도 홍천군 서면 개야리 산65-8,1,간이화장실,1,127.6248525,0,,0,0,37.68355503,0,,2018-03-01
강마을민박 뒤,Y,0,09:00~18:00,서면사무소,1,0,033-430-4581,강원도 홍천군 서면 개야리 302-3,1,간이화장실,1,127.6242603,0,강원도 홍천군 서면 개야강변길 54,0,0,37.68756566,0,,2018-03-01
마곡리 충의대교 밑,Y,0,09:00~18:00,서면사무소,1,0,033-430-4581,강원도 홍천군 서면 마곡리 17-22,1,간이화장실,1,127.5873028,0,,0,0,37.72458325,0,,2018-03-01
파라디이스펜션 아래,Y,0,09:00~18:00,서면사무소,1,0,033-430-4581,강원도 홍천군 서면 마곡리 26-9,1,간이화장실,1,127.5893085,0,강원도 홍천군 서면 마곡길 109,0,0,37.72347768,0,,2018-03-01
마곡리 무지개펜션,Y,0,09:00~18:00,서면사무소,3,0,033-430-4581,강원도 홍천군 서면 마곡리 31-1,3,간이화장실,3,127.5904751,0,,0,0,37.7224015,0,,2018-03-01
모곡리 강변 도리소,Y,0,09:00~18:00,서면사무소,1,0,033-430-4581,강원도 홍천군 서면 모곡리 142,1,간이화장실,1,127.6070805,0,,0,0,37.66733676,0,,2018-03-01
종선교,Y,0,09:00~18:00,서면사무소,1,0,033-430-4581,강원도 홍천군 서면 모곡리 104-5,1,간이화장실,1,127.6117486,0,,0,0,37.66271771,0,,2018-03-01
밤벌강변 주차장,Y,0,09:00~18:00,서면사무소,8,0,033-430-4581,강원도 홍천군 서면 모곡리 533,8,공중화장실,8,127.6019306,0,강원도 홍천군 서면 밤벌길 128,0,0,37.70216564,0,,2018-03-01
보리울펜션 옆,Y,0,09:00~18:00,서면사무소,2,0,033-430-4581,강원도 홍천군 서면 모곡리 529-3,3,공중화장실,1,127.6011575,0,강원도 홍천군 서면 밤벌길 133,0,0,37.70303811,0,,2018-03-01
반곡리 감물악교,Y,0,09:00~18:00,서면사무소,1,0,033-430-4581,강원도 홍천군 서면 반곡리 260-6,1,간이화장실,1,127.6683885,0,,0,0,37.69456393,0,,2018-03-01
백경상회 앞,Y,0,09:00~18:00,서면사무소,1,0,033-430-4581,강원도 홍천군 서면 반곡리 275-2,1,간이화장실,1,127.6672738,0,강원도 홍천군 서면 감물악길 28-13,0,0,37.69517929,0,,2018-03-01
팔봉산양조장 옆,Y,0,09:00~18:00,서면사무소,1,0,033-430-4581,강원도 홍천군 서면 반곡리 268-1,1,간이화장실,1,127.6658661,0,,0,0,37.69599451,0,,2018-03-01
팔봉리 은영마트,Y,0,09:00~18:00,서면사무소,1,0,033-430-4581,강원도 홍천군 서면 팔봉리 149,1,간이화장실,1,127.711713,0,강원도 홍천군 서면 도롱골길147번길 15,0,0,37.69016959,0,,2018-03-01
팔봉리 노일삼거리 입구,Y,0,09:00~18:00,서면사무소,1,0,033-430-4581,강원도 홍천군 서면 팔봉리 1302-23,1,간이화장실,1,127.7232694,0,,0,0,37.69448874,0,,2018-03-01
팔봉리 어부의집,Y,0,09:00~18:00,서면사무소,2,0,033-430-4581,강원도 홍천군 서면 팔봉리 975,2,간이화장실,2,127.708638,0,강원도 홍천군 서면 팔봉강변길 249,0,0,37.69871478,0,,2018-03-01
반곡리 뒤뜰 하천입구,Y,0,09:00~18:00,서면사무소,1,0,033-430-4581,강원도 홍천군 서면 반곡리 556-3,1,간이화장실,1,127.6524085,0,,0,0,37.69224245,0,,2018-03-01
모곡리 밤벌강변내 하천제방,Y,0,09:00~18:00,서면사무소,1,0,033-430-4581,강원도 홍천군 서면 모곡리 539-2,1,간이화장실,1,127.5995006,0,,0,0,37.70343937,0,,2018-03-01
마곡리 몽키수상레저,Y,0,09:00~18:00,서면사무소,1,0,033-430-4581,강원도 홍천군 서면 마곡리 115-2,1,공중화장실,1,127.5821589,0,,0,0,37.72706298,0,,2018-03-01
모곡교 위,Y,0,09:00~18:00,서면사무소,1,0,033-430-4581,강원도 홍천군 서면 모곡리 64,1,간이화장실,1,127.603121,0,,0,0,37.68673866,0,,2018-03-01
모곡교 하류,Y,0,09:00~18:00,서면사무소,1,0,033-430-4581,강원도 홍천군 서면 모곡리 5-5,1,간이화장실,1,127.6086606,0,,0,0,37.69648026,0,,2018-03-01
개야리 입구,Y,0,09:00~18:00,서면사무소,1,0,033-430-4581,강원도 홍천군 서면 개야리 314,1,간이화장실,1,127.6244869,0,,0,0,37.68430297,0,,2018-03-01
오토캠핑장,Y,0,09:00~18:00,서면사무소,1,0,033-430-4581,강원도 홍천군 서면 개야리 68,1,간이화장실,1,127.6349899,0,,0,0,37.69289253,0,,2018-03-01
해리하우스,Y,0,09:00~18:00,서면사무소,1,0,033-430-4581,강원도 홍천군 서면 중방대리 221-4,1,간이화장실,1,127.6150518,0,강원도 홍천군 서면 아우라치길 14-29,0,0,37.65208712,0,,2018-03-01
홍천휴게소(양양방향),Y,1,00:00~24:00,한국도로공사,10,0,021-588-2504,강원도 홍천군 화촌면 군업리 537,28,공중화장실,10,128.0035105,1,,1,0,37.75765739,1,Jun-18,2018-03-01
홍천휴게소(서울방향),Y,1,00:00~24:00,한국도로공사,10,0,021-588-2505,강원도 홍천군 화촌면 군업리 산220-10,28,공중화장실,10,128.0071156,1,,1,0,37.75908254,1,Jun-18,2018-03-01
청소년수련원,Y,1,09:00~18:00,주민복지과,2,0,033-430-2963,강원도 홍천군 두촌면 역내리 224-2,2,개방화장실,3,128.0150711,0,강원도 홍천군 두촌면 가리산길 10,0,0,37.83893712,1,,2018-03-01
홍천군공설묘원,Y,1,09:00~18:00,주민복지과,2,0,033-430-2963,강원도 홍천군 홍천읍 하오안리 130-1,2,개방화장실,3,127.8519376,0,,0,0,37.67609679,1,,2018-03-01
서석장례식장,Y,1,09:00~18:00,주민복지과,2,0,033-430-2963,강원도 홍천군 서석면 173-5,2,개방화장실,3,128.1888581,0,강원도 홍천군 서석면 풍암길2길 30,0,0,37.7157522,1,,2018-03-01
홍천군장례식장,Y,1,09:00~18:00,홍천농업협동조합,2,0,033-430-2963,강원도 홍천군 홍천읍 하오안리 118,2,개방화장실,3,127.8532005,0,강원도 홍천군 홍천읍 느리울길 70,0,0,37.67868241,1,,2018-03-01
기미만세공원,Y,1,09:00~18:00,주민복지과,2,0,033-430-2963,강원도 홍천군 내촌면 물걸리 592,2,공중화장실,3,128.1465251,0,,0,0,37.78492991,1,,2018-03-01
종합사회복지관,Y,1,09:00~18:00,(사)나눔과 기쁨,2,0,033-430-2963,강원도 홍천군 홍천읍 진리 21-1,2,개방화장실,3,127.8914676,0,강원도 홍천군 홍천읍 너브내길 123,0,0,37.69175863,1,,2018-03-01
노인복지관,Y,1,09:00~18:00,사회복지법인 월정사 복지재단,2,0,033-430-2963,강원도 홍천군 홍천읍 태학리 270-38,2,개방화장실,3,127.9072805,0,강원도 홍천군 홍천읍 태학여내길 80-3,0,0,37.71290036,1,,2018-03-01
장애인복지관,Y,1,09:00~18:00,사회복지법인 대한불교조계종 사회복지재단,2,0,033-430-2963,강원도 홍천군 홍천읍 태학리 270-25,2,개방화장실,3,127.9074655,0,강원도 홍천군 홍천읍 태학여내길 80-7,0,0,37.71244486,1,,2018-03-01
청소년수련관,Y,1,09:00~18:00,춘천ymca,2,0,033-430-2963,강원도 홍천군 홍천읍 갈마곡리 491,2,개방화장실,3,127.8952771,0,강원도 홍천군 홍천읍 산림공원2길 31,0,0,37.68987382,1,,2018-03-01
보훈회관,Y,1,09:00~18:00,산림과,2,0,033-430-2765,강원도 홍천군 홍천읍 진리 21-1,2,개방화장실,3,127.8916448,0,강원도 홍천군 홍천읍 너브내길 125-2,0,0,37.69216452,1,,2018-03-01
청소년야영장,Y,1,09:00~18:00,산림과,2,0,033-430-2765,강원도 홍천군 두촌면 역내리 233,2,개방화장실,3,128.0148123,0,강원도 홍천군 두촌면 가리산길 1-8,0,0,37.83795555,1,,2018-03-01
태학공원,Y,1,09:00~18:00,산림과,2,0,033-430-2765,강원도 홍천군 홍천읍 태학리 308-1,2,공중화장실,3,127.908529,0,,0,0,37.70814817,1,,2018-03-01
JC공원,Y,1,09:00~18:00,산림과,2,0,033-430-2765,강원도 홍천군 홍천읍 희망리 401,2,공중화장실,3,127.8762034,0,,0,0,37.68874494,1,,2018-03-01
토리숲,Y,1,09:00~18:00,산림과,2,0,033-430-2765,강원도 홍천군 홍천읍 갈마곡리 500,2,공중화장실,3,127.8938393,0,,0,0,37.68947749,1,,2018-03-01
토리숲,Y,1,09:00~18:00,산림과,2,0,033-430-2765,강원도 홍천군 홍천읍 갈마곡리 505-4,2,공중화장실,3,127.8924367,0,,0,0,37.68899079,1,,2018-03-01
희망어린이공원,Y,1,09:00~18:00,산림과,2,0,033-430-2765,강원도 홍천군 홍천읍 희망리 102,2,공중화장실,3,127.8893456,0,,0,0,37.69559107,1,,2018-03-01
자작나무어린이공원,Y,1,09:00~18:00,산림과,2,0,033-430-2765,강원도 홍천군 홍천읍 연봉리 492-7,2,공중화장실,3,127.881983,0,,0,0,37.68395205,1,,2018-03-01
샘터골공원,Y,1,09:00~18:00,산림과,2,0,033-430-2765,강원도 홍천군 홍천읍 희망리 8-5,2,공중화장실,3,127.8931789,0,,0,0,37.69945059,1,,2018-03-01
느티나무어린이공원,Y,1,09:00~18:00,산림과,2,0,033-430-2765,강원도 홍천군 홍천읍 연봉리 482,2,공중화장실,3,127.8792225,0,,0,0,37.68134909,1,,2018-03-01
동구나무어린이공원,Y,1,09:00~18:00,산림과,2,0,033-430-2765,강원도 홍천군 남면 양덕원리 151-8,2,공중화장실,3,127.7672211,0,,0,0,37.61390283,1,,2018-03-01
활터 녹색나눔숲,Y,1,09:00~18:00,산림과,2,0,033-430-2765,강원도 홍천군 홍천읍 희망리 342-1,2,공중화장실,3,127.8796501,0,,0,0,37.69298618,1,,2018-03-01
남산 산림욕장,Y,1,09:00~18:00,산림과,2,0,033-430-2765,강원도 홍천군 홍천읍 연봉리 101-27,2,공중화장실,3,127.8823093,0,,0,0,37.67666271,1,,2018-03-01
공작산생태숲,Y,1,09:00~18:00,산림과,2,0,033-430-2765,강원도 홍천군 동면 덕치리 21-1,2,공중화장실,3,127.9546924,0,강원도 홍천군 동면 수타사로 409,0,0,37.69647836,1,,2018-03-01
홍천무궁화수목원,Y,1,09:00~18:00,산림과,2,0,033-430-2765,강원도 홍천군 북방면 능평리 244,2,공중화장실,3,127.835001,0,강원도 홍천군 북방면 영서로 2937-12,0,0,37.72124026,1,,2018-03-01
