화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
드림랜드,N,4,데이터없음,(주)드림랜드,24,0,000-000-0000,강원도 원주시 소초면 학곡리 223번지 3호,36,공중화장실,13,128.0613937,0,강원도 원주시 소초면 구룡사로 47,0,0,37.43261973,4,Sep-96,2018-08-14
동화역,N,0,데이터없음,한국철도공사,0,0,000-000-0000,강원도 원주시 문막읍 동화리 6번지,0,공중화장실,0,127.8606934,0,강원도 원주시 문막읍 보통로 239,0,0,37.34206687,0,Dec-58,2018-08-14
수병원,N,10,데이터없음,법인,13,0,000-000-0000,강원도 원주시 문막읍 동화리 514번지,13,공중화장실,10,127.8450378,0,강원도 원주시 문막읍 원문로 1419  (2리),0,0,37.32619699,3,18-Jun,2018-08-14
산현초등학교,N,0,데이터없음,공공기관,4,0,000-000-0000,강원도 원주시 호저면 산현리 188번지,4,공중화장실,3,127.8939741,0,강원도 원주시 호저면 칠봉로 347,0,0,37.42513798,0,Oct-95,2018-08-14
학곡보건진료소,N,0,데이터없음,강원도 원주시청,2,0,033-737-3105,강원도 원주시 소초면 학곡리 367번지 5호,2,공중화장실,2,128.0573746,0,강원도 원주시 소초면 구룡사로 5  (1리),0,0,37.43726246,1,18-Dec,2018-08-14
문막휴게소(강릉방향),N,2,데이터없음,태경산업(주),14,0,000-000-0000,강원도 원주시 문막읍 동화리 114번지,47,공중화장실,19,127.8582232,0,강원도 원주시 문막읍 원문로 1234,0,1,37.33519748,2,Apr-97,2018-08-14
치악산국립공원,N,4,데이터없음,국립공원관리공단 치악산국립공원사무소,3,0,000-000-0000,강원도 원주시 소초면 학곡리 900번지 1호,3,공중화장실,4,128.0503862,0,강원도 원주시 소초면 무쇠점2길 26,0,0,37.41404436,0,18-Jun,2018-08-14
원주휴게소(춘천방향),N,0,데이터없음,법인,8,0,000-000-0000,강원도 원주시 호저면 옥산리 211번지,22,공중화장실,14,127.9295458,0,강원도 원주시 호저면 마근거리길 120,0,3,37.43382368,0,18-Dec,2018-08-14
벧엘교회,N,0,데이터없음,대한예수교 장로회,5,0,000-000-0000,강원도 원주시 문막읍 문막리 531번지 1호,9,공중화장실,5,127.8210837,0,강원도 원주시 문막읍 원문로 1785,0,0,37.3110878,0,May-98,2018-08-14
강원도 자연학습원,N,0,데이터없음,강원도 환경정책과,13,0,000-000-0000,강원도 원주시 소초면 학곡리 1001번지,24,공중화장실,23,128.0527964,0,강원도 원주시 소초면 구룡사로 451,0,0,37.40384279,0,Jul-85,2018-08-14
둔둔초등학교,N,0,데이터없음,강원도 교육감,4,0,000-000-0000,강원도 원주시 소초면 둔둔리 749번지,6,공중화장실,10,127.9810257,0,강원도 원주시 소초면 버덩마을길 7-39,0,0,37.44689046,0,Sep-73,2018-08-14
문막중앙침례교회,N,0,데이터없음,기독교 한국침례회,0,0,000-000-0000,강원도 원주시 문막읍 동화리 728번지 2호,0,공중화장실,0,127.8364445,0,강원도 원주시 문막읍 큰애니길 16-13,0,0,37.32383361,0,Jul-97,2018-08-14
문막장로교회,N,0,데이터없음,대한예수교 장로회,2,0,000-000-0000,강원도 원주시 문막읍 포진리 300-7,5,공중화장실,4,127.8149552,0,강원도 원주시 문막읍 문막사장3길 123,0,0,37.30287828,0,Nov-80,2018-08-14
흥양초등학교,N,0,데이터없음,강원도 교육감,5,0,000-000-0000,강원도 원주시 소초면 흥양리 883번지,6,공중화장실,7,127.9965226,0,강원도 원주시 소초면 하초구길 6,0,0,37.38126446,0,18-Sep,2018-08-14
삼웅에너지북원충전소,N,0,데이터없음,(주)삼웅에너지,1,0,000-000-0000,강원도 원주시 소초면 장양리 929번지 1호,2,공중화장실,2,127.9623236,0,강원도 원주시 소초면 북원로 3095,0,0,37.41789782,0,18-Nov,2018-08-14
원주지정우체국,N,0,데이터없음,강원체신청,0,0,000-000-0000,강원도 원주시 지정면 간현리 854번지 3호,0,공중화장실,1,127.8395905,0,강원도 원주시 지정면 간현로 132,0,0,37.36230637,0,Feb-81,2018-08-14
간현국민관광지,N,0,데이터없음,문화관광과,20,0,000-000-0000,강원도 원주시 지정면 간현리 1036번지,27,공중화장실,24,127.8327332,5,강원도 원주시 지정면 소금산길 21,0,0,37.36443258,0,Jan-90,2018-08-14
신림초등학교,N,2,데이터없음,신림초등학교장,8,0,000-000-0000,강원도 원주시 신림면 신림리 512번지 2호,16,공중화장실,16,128.0787061,0,강원도 원주시 신림면 치악로 34,0,0,37.23155251,0,Jun-87,2018-08-14
간현역,N,0,데이터없음,한국철도공사,4,0,000-000-0000,강원도 원주시 지정면 간현리 870번지,4,공중화장실,4,127.8372633,0,강원도 원주시 지정면 간현로 163,0,0,37.36305114,0,Apr-40,2018-08-14
귀래면사무소,N,2,데이터없음,귀래면장,2,0,000-000-0000,강원도 원주시 귀래면 운남리 555번지 5호,2,공중화장실,2,127.8850595,0,강원도 원주시 귀래면 북원로 106  (1리),0,0,37.16991456,1,Nov-80,2018-08-14
지정면사무소,N,2,데이터없음,강원도 원주시청,3,0,033-737-3105,강원도 원주시 지정면 간현리 849번지 1호,4,공중화장실,5,127.8403478,0,강원도 원주시 지정면 간현로 126,0,0,37.36188387,1,Dec-89,2018-08-14
귀래중학교,N,0,데이터없음,법인,7,0,000-000-0000,강원도 원주시 귀래면 운남리 1136번지 1호,8,공중화장실,8,127.8849785,0,강원도 원주시 귀래면 북원로 130,0,0,37.17136532,0,Nov-00,2018-08-14
귀래버스정류장,N,0,데이터없음,강원도 원주시청,1,0,033-737-3105,강원도 원주시 귀래면 운남리 954번지 5호,2,공중화장실,2,127.8840452,0,강원도 원주시 귀래면 북원로 111-1,0,0,37.1704813,1,Jan-80,2018-08-14
신림면사무소,N,2,데이터없음,신림면,3,0,000-000-0000,강원도 원주시 신림면 신림리 519번지 14호,4,공중화장실,7,128.0792915,0,강원도 원주시 신림면 치악로 28,0,0,37.23095737,1,Nov-87,2018-08-14
지정중학교,N,0,데이터없음,강원도 원주교육청,5,0,000-000-0000,강원도 원주시 지정면 간현리 795번지 1호,7,공중화장실,8,127.8378792,0,강원도 원주시 지정면 간현로166번길 19,0,0,37.36539486,0,Jan-87,2018-08-14
귀래초등학교,N,0,데이터없음,귀래초등학교 화장실,10,0,000-000-0000,강원도 원주시 귀래면 운남리 951번지,12,공중화장실,13,127.8836306,0,강원도 원주시 귀래면 북원로 89,0,1,37.16917425,0,03-Dec,2018-08-14
성남공원지킴터,N,0,데이터없음,치악산국립공원,2,0,000-000-0000,강원도 원주시 신림면 성남리 903번지 2호,2,공중화장실,3,128.0852427,0,강원도 원주시 신림면 성남로 441  (2리),0,0,37.28092964,0,Dec-87,2018-08-14
경천묘(영정각),N,1,데이터없음,강원도 원주시청,2,0,033-737-3105,강원도 원주시 귀래면 주포리 산 25번지 9호,3,공중화장실,1,127.8641127,0,강원도 원주시 귀래면 미륵산길 200,0,0,37.18378819,0,18-Jan,2018-08-14
지정초등학교,N,0,데이터없음,강원도 원주교육청,5,0,000-000-0000,강원도 원주시 지정면 간현리 539번지 1호,8,공중화장실,8,127.8454556,0,강원도 원주시 지정면 지정로 103,0,0,37.34824777,0,18-Jan,2018-08-14
치악(춘천방향)휴게소,N,1,데이터없음,(주)대현유통,8,0,000-000-0000,강원도 원주시 신림면 금창리 550번지,20,공중화장실,13,128.0486642,1,강원도 원주시 신림면 치악로 416,0,1,37.25363766,1,18-Nov,2018-08-14
치악(부산방향)휴게소,N,1,데이터없음,대현유통,8,0,000-000-0000,강원도 원주시 신림면 금창리 500번지,20,공중화장실,13,128.0487452,1,강원도 원주시 신림면 다리실2길 32,0,1,37.25683663,1,03-Nov,2018-08-14
천은사,N,0,데이터없음,천은사,3,0,000-000-0000,강원도 원주시 귀래면 귀래리 산 55번지 3호,4,공중화장실,0,127.8731826,0,강원도 원주시 귀래면 북원로 840-57,0,0,37.22255592,0,Dec-94,2018-08-14
부론면사무소,N,2,데이터없음,부론면장,3,0,000-000-0000,강원도 원주시 부론면 법천리 1449번지 4호,4,공중화장실,7,127.7501909,0,강원도 원주시 부론면 부귀로 42,0,0,37.20782658,1,Jul-88,2018-08-14
신평초등학교,N,2,데이터없음,강원도 원주교육청,2,0,000-000-0000,강원도 원주시 지정면 신평리 681번지 3호,3,공중화장실,4,127.8923135,0,강원도 원주시 지정면 신무로 336,0,0,37.38491123,0,Aug-34,2018-08-14
황둔중학교,N,0,데이터없음,공공기관,4,0,000-000-0000,강원도 원주시 신림면 황둔리 344번지,4,공중화장실,8,128.1866454,0,강원도 원주시 신림면 중골길 20,0,0,37.26225789,2,Nov-75,2018-08-14
황둔초등학교,N,4,데이터없음,공공기관,4,0,000-000-0000,강원도 원주시 신림면 황둔리 350번지,8,공중화장실,8,128.1856853,0,강원도 원주시 신림면 신림황둔로 1185,0,0,37.26154753,2,09-Dec,2018-08-14
원주시 농민문화체육센터,N,4,데이터없음,강원도 원주시청,4,0,033-737-3105,강원도 원주시 문막읍 건등리 1697번지,6,공중화장실,4,127.8181674,0,강원도 원주시 문막읍 건등로 21,0,0,37.31347135,2,18-Nov,2018-08-14
부론초등학교,N,1,데이터없음,부론초등학교장,6,0,000-000-0000,강원도 원주시 부론면 법천리 1535번지,9,공중화장실,11,127.7487484,0,강원도 원주시 부론면 법천시장길 58,0,0,37.20795872,0,Jan-95,2018-08-14
부론중.고등학교,N,0,데이터없음,부론중.고등학교장,7,0,000-000-0000,강원도 원주시 부론면 법천리 1442번지,11,공중화장실,12,127.7516555,0,강원도 원주시 부론면 부귀로 35  (1리),0,0,37.20782965,0,Dec-82,2018-08-14
나눔터휴게소,N,0,데이터없음,개인,1,0,000-000-0000,강원도 원주시 지정면 보통리 242번지 24호,2,공중화장실,1,127.8734988,0,강원도 원주시 지정면 원문로 1035,0,0,37.33799906,0,Sep-92,2018-08-14
원주제일감리교회 수양관,N,0,데이터없음,원주제일감리교회,15,0,000-000-0000,강원도 원주시 신림면 구학리 산 611번지 1호,21,공중화장실,21,128.0559249,0,강원도 원주시 신림면 구학산로 1456-32,0,0,37.2100557,0,18-Jul,2018-08-14
부론면우체국,N,0,데이터없음,우체국,0,0,000-000-0000,강원도 원주시 부론면 법천리 1449번지 31호,0,공중화장실,0,127.7497921,0,강원도 원주시 부론면 법천시장길 35  (1리),0,0,37.20917744,0,Jun-93,2018-08-14
판부면사무소,N,2,데이터없음,강원도 원주시청,5,0,033-737-3105,강원도 원주시 관설동  1452번지 9호,5,공중화장실,4,127.9664219,1,강원도 원주시 치악로 1503 (관설동),0,0,37.31860575,1,May-95,2018-08-14
제2가나안농군학교,N,2,데이터없음,법인,18,0,000-000-0000,강원도 원주시 신림면 용암리 274번지 6호,18,공중화장실,15,128.099187,0,강원도 원주시 신림면 연봉정길 5,0,0,37.20886441,2,Feb-80,2018-08-14
판부보건지소,N,0,데이터없음,원주보건소,1,0,000-000-0000,강원도 원주시 관설동  1452번지 4호,2,공중화장실,1,127.9667042,0,강원도 원주시 치악로 1501  (관설동),0,0,37.31828142,0,09-Dec,2018-08-14
119소방서,N,0,데이터없음,원주소방서,1,0,000-000-0000,강원도 원주시 부론면 법천리 1451번지 16호,0,공중화장실,1,127.7503169,0,강원도 원주시 부론면 부귀로 6,0,0,37.21062036,0,18-Dec,2018-08-14
부론면단강보건진료소,N,0,데이터없음,원주보건소,0,0,000-000-0000,강원도 원주시 부론면 단강리 1382번지 2호,0,공중화장실,0,127.7865643,0,강원도 원주시 부론면 부귀로 753,0,0,37.15329741,0,18-Sep,2018-08-14
육민관중학교,N,0,데이터없음,법인,4,0,000-000-0000,강원도 원주시 흥업면 흥업리 751번지,7,공중화장실,8,127.9184913,0,강원도 원주시 흥업면 북원로 1800  (1리),0,0,37.30936457,0,May-92,2018-08-14
육민관고등학교,N,9,데이터없음,법인 육민관학원,21,0,000-000-0000,강원도 원주시 흥업면 흥업리 751번지,42,공중화장실,47,127.9184913,0,강원도 원주시 흥업면 북원로 1800,0,0,37.30936457,1,Apr-92,2018-08-14
금대초등학교,N,2,데이터없음,강원도원주교육청,3,0,000-000-0000,강원도 원주시 판부면 금대리 972번지 1호,5,공중화장실,11,127.9973711,0,강원도 원주시 판부면 금대길 10,0,0,37.28882813,1,09-Dec,2018-08-14
농업기술센터,N,2,데이터없음,강원도 원주시청,11,0,033-737-3105,강원도 원주시 흥업면 흥업리 1572번지 5호,12,공중화장실,14,127.9151323,0,강원도 원주시 흥업면 흥대길 7  (흥대길),0,0,37.2965213,1,Dec-99,2018-08-14
흥업면무궁화공원,N,1,데이터없음,강원도 원주시청,2,0,033-737-3105,강원도 원주시 흥업면 매지리 1256번지 1호,3,공중화장실,1,127.9075301,0,,0,0,37.27765521,0,18-Dec,2018-08-14
서곡초등학교,N,0,데이터없음,강원도원주교육청,5,0,000-000-0000,강원도 원주시 판부면 서곡리 1110번지,10,공중화장실,8,127.9390321,0,강원도 원주시 판부면 용수골길 159  (2리),0,0,37.29831996,0,09-Dec,2018-08-14
원주시환경사업소,N,0,데이터없음,강원도 원주시청,6,0,033-737-3105,강원도 원주시 흥업면 사제리 산 185번지,2,공중화장실,7,127.8692476,0,강원도 원주시 흥업면 수루니길 116,0,0,37.3293528,0,Dec-95,2018-08-14
매지초등학교,N,0,데이터없음,강원도원주교육청,4,0,000-000-0000,강원도 원주시 흥업면 매지리 1122번지 1호,6,공중화장실,6,127.9065591,0,강원도 원주시 흥업면 북원로 1324,0,0,37.26945423,0,09-Dec,2018-08-14
흥업면사무소,N,2,데이터없음,강원도 원주시청,2,0,000-000-0000,강원도 원주시 흥업면 흥업리 73번지 10호,1,공중화장실,5,127.9211719,0,강원도 원주시 흥업면 울업1길 3,0,0,37.30260796,1,09-Dec,2018-08-14
치악산자연휴양림,N,1,데이터없음,강원도 원주시청,3,0,000-000-0000,강원도 원주시 판부면 금대리 산 100번지,4,공중화장실,8,128.0313722,1,강원도 원주시 판부면 휴양림길 66,0,0,37.2558785,0,09-Dec,2018-08-14
매지자동차운전학원,N,1,데이터없음,개인,1,0,000-000-0000,강원도 원주시 흥업면 매지리 457번지 3호,1,공중화장실,3,127.9112239,0,강원도 원주시 흥업면 북원로 1476-9,0,0,37.28192932,1,09-Dec,2018-08-14
토지문화관,N,0,데이터없음,강원도 원주시청,6,0,000-000-0000,강원도 원주시 흥업면 매지리 570번지,7,공중화장실,8,127.9113875,0,강원도 원주시 흥업면 매지회촌길 79,0,0,37.25749095,0,09-Dec,2018-08-14
백운산자연휴양림,N,2,데이터없음,개인,5,0,000-000-0000,강원도 원주시 판부면 서곡리 산 166번지,7,공중화장실,5,127.9493379,0,,0,0,37.26966901,1,09-Dec,2018-08-14
흥업초등학교,N,2,데이터없음,흥업초등학교,16,0,000-000-0000,강원도 원주시 흥업면 흥업리 1376번지,22,공중화장실,24,127.9084424,0,강원도 원주시 흥업면 사제로 101,0,0,37.30696937,1,09-Dec,2018-08-14
흥업보건지소,N,0,데이터없음,흥업보건지소,0,0,000-000-0000,강원도 원주시 흥업면 흥업리 73번지 10호,0,공중화장실,0,127.9211719,0,강원도 원주시 흥업면 울업1길 3,0,0,37.30260796,0,09-Dec,2018-08-14
바른길교회,N,0,데이터없음,바른길교회,2,0,000-000-0000,강원도 원주시 흥업면 흥업리 35번지,2,공중화장실,2,127.9204795,0,강원도 원주시 흥업면 남원로 111-10,0,0,37.30677969,0,09-Dec,2018-08-14
원주흥업우체국,N,0,데이터없음,우체국,0,0,000-000-0000,강원도 원주시 흥업면 흥업리 64번지 2호,0,공중화장실,0,127.9205174,0,강원도 원주시 흥업면 울업1길 1,0,0,37.30277874,0,09-Dec,2018-08-14
치악산국립공원금대분소,N,0,데이터없음,치악산국립공원금대분소,7,0,000-000-0000,강원도 원주시 판부면 금대리 710번지,12,공중화장실,11,128.0149407,0,강원도 원주시 판부면 영원산성길 122  (영원산성길122),0,0,37.27944632,0,09-Dec,2018-08-14
연세대학교,N,32,데이터없음,연세대학교,336,0,000-000-0000,강원도 원주시 흥업면 매지리 234번지,428,공중화장실,434,127.9153858,0,강원도 원주시 흥업면 무수막1길 44,0,0,37.28149077,24,Dec-94,2018-08-14
강릉.원주대학교 캠퍼스,N,10,데이터없음,강릉원주대학교,94,0,000-000-0000,강원도 원주시 흥업면 흥업리 7번지,144,공중화장실,109,127.922162,0,강원도 원주시 흥업면 남원로 150,0,0,37.30517679,2,Apr-84,2018-08-14
원주 환경친화 기술센터,N,1,데이터없음,개인,8,0,000-000-0000,강원도 원주시 흥업면 매지리 1184번지 1호,8,공중화장실,16,127.9058755,0,강원도 원주시 흥업면 북원로 1389,0,0,37.27519386,1,18-Aug,2018-08-14
첨단의료기기테크노타워/벤처센터,N,3,데이터없음,개인,29,0,000-000-0000,강원도 원주시 흥업면 매지리 1272번지,39,공중화장실,30,127.9059532,0,강원도 원주시 흥업면 북원로 1397,0,0,37.27619417,2,18-Nov,2018-08-14
너름공원 공중화장실,N,1,데이터없음,강원도 원주시청,2,0,033-737-3105,강원도 원주시 무실동  1653번지,4,공중화장실,3,127.923035,0,,0,0,37.33452673,1,18-Mar,2018-08-14
단관공원 화장실(관리소옆),N,1,데이터없음,강원도 원주시청,3,0,033-737-3105,강원도 원주시 관설동  1751번지 3호,6,공중화장실,3,127.9590876,0,,0,0,37.31959476,1,18-May,2018-08-14
흥업쉼터,N,1,데이터없음,강원도 원주시청,1,0,033-737-3105,강원도 원주시 흥업면 흥업리 224번지 5호,2,공중화장실,1,127.9257131,0,강원도 원주시 흥업면 자재기길 85,0,0,37.2958164,1,18-Jul,2018-08-14
KBS 원주방송국,N,0,데이터없음,원주방송국,9,0,000-000-0000,강원도 원주시 원동  79번지 1호,11,공중화장실,14,127.9524822,0,강원도 원주시 원일로 37  (원동),0,0,37.34603108,0,Dec-86,2018-08-14
치악파크휴게소,N,0,데이터없음,개인,4,0,000-000-0000,강원도 원주시 신림면 금창리 544번지 1호,3,공중화장실,5,128.0455426,0,강원도 원주시 신림면 치악로 447,0,0,37.25529701,0,Jun-91,2018-08-14
서마니농원,N,0,데이터없음,개인,2,0,000-000-0000,강원도 원주시 신림면 송계리 324번지 3호,2,공중화장실,2,128.1998363,0,강원도 원주시 신림면 송계로 375,0,0,37.29189214,0,18-Nov,2018-08-14
단구주유소,N,0,데이터없음,개인,1,0,000-000-0000,강원도 원주시 단구동  9번지,2,공중화장실,1,127.970225,0,강원도 원주시 치악로 1464  (단구동),0,0,37.31646207,0,Oct-94,2018-08-14
중앙근린공원,N,1,데이터없음,강원도 원주시청,1,0,033-737-3105,강원도 원주시 명륜동  850번지,2,공중화장실,3,127.9425176,0,강원도 원주시 한지공원길 25-20 (명륜동),0,0,37.32856318,1,18-Dec,2018-08-14
부론면 공영주차장 공중화장실,N,1,데이터없음,강원도 원주시청,2,0,033-737-3105,강원도 원주시 부론면 법천리 1449번지 1호,5,공중화장실,3,127.750877,0,강원도 원주시 부론면 법천시장길 51-2,0,0,37.20817045,1,18-Jun,2018-08-14
중앙시민전통시장,N,1,데이터없음,강원도 원주시청,3,0,033-737-3105,강원도 원주시 중앙동  42번지 3호,7,공중화장실,4,127.9496568,0,강원도 원주시 자유시장길 26 (중앙동),0,0,37.35170695,1,18-May,2018-08-14
청곡공원,N,1,데이터없음,강원도 원주시청,1,0,033-737-3105,강원도 원주시 단계동  1097번지,2,공중화장실,3,127.924882,0,,0,0,37.34995496,1,18-Jul,2018-08-14
황골입석대입구 공중화장실,N,1,데이터없음,국립공원관리공단치악산국립공원사무소,1,0,000-000-0000,강원도 원주시 소초면 흥양리 산 1번지,3,공중화장실,3,128.0310495,0,,0,0,37.37061794,2,18-Jun,2018-08-14
판대 마을하수처리장,N,0,데이터없음,강원도 원주시청,4,0,000-000-0000,강원도 원주시 지정면 판대리 598번지 1호,4,공중화장실,4,127.8033072,0,강원도 원주시 지정면 구재로 310,0,0,37.4100016,0,18-Feb,2018-08-14
무실근린공원 공중화장실,N,1,데이터없음,강원도 원주시청,1,0,033-737-3105,강원도 원주시 무실동  1872번지,4,공중화장실,3,127.9320155,1,강원도 원주시 솔우물2길 47 (무실동),0,1,37.32459282,1,18-Jul,2018-08-14
무삼공원,N,1,데이터없음,강원도 원주시청,2,0,033-737-3105,강원도 원주시 무실동  1826번지,5,공중화장실,3,127.9318722,1,강원도 원주시 무실로 323 (무실동),0,1,37.33346873,1,18-Dec,2018-08-14
행구수변공원,N,0,데이터없음,공원과,0,0,000-000-0000,강원도 원주시 행구동  1054번지 1호,0,공중화장실,0,127.9946953,0,,0,0,37.34266084,0,18-May,2018-08-14
금대야영장,N,0,데이터없음,국립공원관리공단 치악산국립공원사무소,3,0,000-000-0000,강원도 원주시 판부면 금대리 1343번지,7,공중화장실,5,128.0190721,0,,0,0,37.29432321,0,Dec-98,2018-08-14
황골 매표소 화장실(황골탐방지원센터),N,0,데이터없음,국립공원관리공단 치악산국립공원사무소,2,0,000-000-0000,강원도 원주시 소초면 흥양리 산 185번지 1호,2,공중화장실,3,128.0221944,0,,0,0,37.36021222,0,Dec-89,2018-08-14
약초원화장실,N,0,데이터없음,국립공원관리공단치악산국립공원사무소,4,0,000-000-0000,강원도 원주시 소초면 학곡리 산 34번지,8,공중화장실,5,128.0468665,0,,0,0,37.40423284,0,Dec-84,2018-08-14
구룡2주차장 공중화장실,N,0,데이터없음,국립공원관리공단 치악산국립공원사무소,2,0,000-000-0000,강원도 원주시 소초면 학곡리 890번지,7,공중화장실,5,128.0504209,0,강원도 원주시 소초면 무쇠점2길 44,0,0,37.41528787,0,Dec-93,2018-08-14
구룡1주차장 내 무쇠점화장실,N,0,데이터없음,국립공원관리공단 치악산국립공원사무소,3,0,000-000-0000,강원도 원주시 소초면 학곡리 877번지 1호,5,공중화장실,3,128.051812,0,강원도 원주시 소초면 구룡사로 261,0,0,37.41748594,0,Dec-87,2018-08-14
구룡3주차장 내 멧돌고개화장실,N,0,데이터없음,국립공원관리공단 치악산국립공원사무소,2,0,000-000-0000,강원도 원주시 소초면 학곡리 920번지,5,공중화장실,5,128.0460334,0,,0,0,37.40861254,0,Dec-93,2018-08-14
구룡자동차야영장화장실,N,0,데이터없음,국립공원관리공단 치악산국립공원사무소,3,0,000-000-0000,강원도 원주시 소초면 학곡리 920번지,9,공중화장실,40,128.0460334,0,,0,0,37.40861254,0,18-Dec,2018-08-14
구룡1주차장 내 수철동화장실,N,0,데이터없음,국립공원관리공단 치악산국립공원사무소,3,0,000-000-0000,강원도 원주시 소초면 학곡리 877번지 11호,3,공중화장실,4,128.0514724,0,,0,0,37.41649488,0,Dec-88,2018-08-14
대곡야영장화장실,N,0,데이터없음,국립공원관리공단 치악산국립공원사무소,4,0,000-000-0000,강원도 원주시 소초면 학곡리 1044번지 1호,5,공중화장실,5,128.0534339,0,,0,0,37.39511981,0,Dec-90,2018-08-14
만대공원,N,0,데이터없음,강원도 원주시청,1,0,033-737-3105,강원도 원주시 무실동  1768번지 1호,2,공중화장실,2,127.9282108,0,,0,0,37.33892736,0,18-May,2018-08-14
동네체육시설,N,0,데이터없음,강원도 원주시청,2,0,033-737-3105,강원도 원주시 우산동  300번지 2호,2,공중화장실,1,127.9399129,0,강원도 원주시 상지대길 12 (우산동),0,0,37.36950846,0,18-Jun,2018-08-14
하수처리장 축구장,N,0,데이터없음,강원도 원주시청,2,0,033-737-3105,강원도 원주시 우산동  494번지,2,공중화장실,1,127.9403384,0,,0,0,37.38874732,0,18-Jan,2018-08-14
읍사무소 야외 공중화장실,N,0,데이터없음,강원도 원주시청,0,0,033-737-3105,강원도 원주시 문막읍 건등리 1718번지,0,공중화장실,0,127.817379,0,강원도 원주시 문막읍 건등로 11,0,0,37.31292947,0,18-Jul,2018-08-14
동화마을수목원 공중화장실,N,0,데이터없음,강원도 원주시청,0,0,033-737-3105,강원도 원주시 문막읍 동화리 산 154번지 1호,0,공중화장실,0,127.855327,0,강원도 원주시 문막읍 동화골길 170,0,0,37.31518023,0,18-Jul,2018-08-14
