화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
도촌 주유소,N,0,24시간,도촌 주유소,2,0,053-655-2222,대구광역시 남구 대명동 1649번지 8호,2,개방화장실,2,128.5718593,0,대구광역시 남구 두류공원로 58  (대명동),0,0,35.8428599,0,Oct-92,2018-08-24
굿모닝 병원,N,1,24시간,굿모닝 병원,5,1,053-620-9194,대구광역시 남구 대명동 2304번지 2호,10,개방화장실,5,128.5740935,0,대구광역시 남구 성당로 224  (대명동 2304-2),1,0,35.853045,1,03-Feb,2018-08-24
오연합정형외과,N,1,24시간,오연합정형외과,5,1,053-621-9090,대구광역시 남구 대명동 332번지 26호,10,개방화장실,5,128.582015,0,대구광역시 남구 대명로 228  (대명동 332-26),1,0,35.8407706,1,04-Mar,2018-08-24
세명병원,N,1,24시간,세명병원,5,1,053-470-1000,대구광역시 남구 봉덕동 606번지 6호,10,개방화장실,4,128.5992954,0,대구광역시 남구 봉덕로 77-1,1,0,35.8451625,1,Jan-94,2018-08-24
성심병원,N,1,24시간,성심병원,5,1,053-657-2111,대구광역시 남구 대명동 1126번지 1호,10,개방화장실,5,128.5590817,0,대구광역시 남구 대명로 14  (대명동 1126-1),1,0,35.8375427,1,Apr-83,2018-08-24
문성병원,N,1,24시간,문성병원,5,1,053-659-7000,대구광역시 남구 대명동 3037번지 36호,10,개방화장실,4,128.5704295,0,대구광역시 남구 성당로 168  (대명동 3037-39),1,0,35.848792,1,Oct-98,2018-08-24
대명성당,N,1,09:00~18:00,대명성당,5,1,053-623-1887,대구광역시 남구 대명동 1701번지,8,개방화장실,5,128.584659,0,대구광역시 남구 대명로 253  (대명동 1701),0,0,35.8432733,1,Dec-73,2018-08-24
통일회관,N,1,09:00~18:00,통일회관,5,1,053-623-1887,대구광역시 남구 대명동 1701번지,10,개방화장실,4,128.584659,0,대구광역시 남구 대명로 253  (대명동 1731-4),0,0,35.8432733,1,Dec-75,2018-08-24
한국불교대학별관,N,1,09:00~18:00,한국불교대학별관,5,1,053-474-8225,대구광역시 남구 봉덕동 1301번지 20호,10,개방화장실,4,128.5910558,0,대구광역시 남구 중앙대로 126  (봉덕동 1301-20),0,0,35.8443975,1,06-Feb,2018-08-24
대현교회,N,1,09:00~18:00,대현교회,5,1,053-473-9684,대구광역시 남구 봉덕동 529번지 7호,10,개방화장실,5,128.5979713,0,대구광역시 남구 이천로 57  (봉덕동 529-7),0,0,35.8463291,1,06-Mar,2018-08-24
봉덕교회,N,1,09:00~18:00,봉덕교회,4,1,053-472-1801,대구광역시 남구 봉덕동 927번지 6호,9,개방화장실,4,128.603821,0,대구광역시 남구 대봉로 43 봉덕교회,0,0,35.84283,1,Jan-93,2018-08-24
대봉제일교회,N,1,09:00~18:00,대봉제일교회,5,1,053-476-3511,대구광역시 남구 이천동 559번지 2호,10,개방화장실,5,128.6042558,0,대구광역시 남구 대봉로 116-64  (이천동 559-2),0,0,35.8489439,1,May-94,2018-08-24
삼성주유소,N,0,24시간,삼성주유소,2,0,053-471-8837,대구광역시 남구 봉덕동 945번지,4,개방화장실,2,128.603704,0,대구광역시 남구 대봉로 55,0,0,35.843473,0,Feb-69,2018-08-24
남양주유소,N,0,24시간,남양주유소,1,0,053-474-6060,대구광역시 남구 봉덕동 695번지 10호,4,개방화장실,2,128.5967098,0,대구광역시 남구 봉덕로 54  (봉덕동),0,0,35.8446274,0,Dec-94,2018-08-24
대명중학교,N,0,09:00~18:00,대명중학교,35,0,053-234-7386,대구광역시 남구 대명동 519번지,60,공중화장실,25,128.5778021,0,대구광역시 남구 앞산순환로 477  (대명동 519),0,0,35.8325483,2,Dec-69,2018-08-24
영남대학교의과대학,N,2,09:00~18:00,영남대학교의과대학,30,1,053-650-9114,대구광역시 남구 대명동 317번지 1호,60,공중화장실,30,128.5827831,0,대구광역시 남구 현충로 170  (대명동 317-1),0,0,35.8469571,2,Jan-88,2018-08-24
순복음대구교회,N,1,09:00~18:00,순복음대구교회,5,1,053-652-0800,대구광역시 남구 대명동 244번지 5호,10,개방화장실,5,128.5618847,0,대구광역시 남구 성당로 56-3,0,0,35.8416658,1,May-91,2018-08-24
대우자동차판매,N,1,09:00~18:00,대우자동차판매,12,0,053-625-7388,대구광역시 남구 대명동 784번지 6호,20,개방화장실,8,128.5795068,0,대구광역시 남구 대명로 205  (대명동),0,0,35.8403446,1,Dec-89,2018-08-24
외환은행 봉덕점,N,1,09:00~18:00,외환은행 봉덕점,12,0,053-476-0221,대구광역시 남구 봉덕동 1300번지 1호,20,개방화장실,8,128.5909008,0,대구광역시 남구 중앙대로 146  (봉덕동),0,0,35.8461937,1,Dec-82,2018-08-24
카페에셀,N,1,09:00~18:00,카페에셀,12,0,053-471-4441,대구광역시 남구 봉덕동 1329-22,20,개방화장실,8,128.5948982,0,대구광역시 남구 효성로 100,0,0,35.8349147,1,10-Jan,2018-08-24
APLO빌딩,N,0,09:00~18:00,APLO빌딩,3,0,053-624-0571,대구광역시 남구 대명동 521-9,5,개방화장실,3,128.5836032,0,대구광역시 남구 대명로 242,0,0,35.8416516,0,10-Jan,2018-08-24
이월드주유소,N,0,24시간,이월드주유소,2,0,053-624-0707,대구광역시 남구 대명동 3048번지 39호,2,개방화장실,2,128.5679119,0,대구광역시 남구 두류공원로 103,0,0,35.8456736,0,10-Jan,2018-08-24
봉덕탑주유소,N,0,24시간,봉덕탑주유소,2,0,053-473-5189,대구광역시 남구 봉덕동 595-7,2,개방화장실,1,128.5935246,0,대구광역시 남구 봉덕로 25,0,0,35.8454732,0,10-Jan,2018-08-24
경동주유소,N,0,24시간,경동주유소,2,0,053-476-5151,대구광역시 남구 봉덕동 595-6,4,개방화장실,2,128.5935246,0,대구광역시 남구 봉덕로 25,0,0,35.8454732,0,10-Jan,2018-08-24
영남이공대앞주유소,N,0,24시간,영남이공대앞주유소,2,0,053-655-1151,대구광역시 남구 대명동 1731-8,2,개방화장실,2,128.5804792,0,대구광역시 남구 현충로 187,0,0,35.8493694,0,10-Jan,2018-08-24
영선시장,N,0,09:00~18:00,영선시장,3,1,053-664-2194,대구광역시 남구 대명동 2014-74,6,개방화장실,3,128.5930048,0,대구광역시 남구 중앙대로48길 39,0,0,35.852516,0,12-Feb,2018-08-24
앞산케이블카화장실,N,1,09:00~18:00,대덕개발,3,1,,대구광역시 남구 대명동 산227-1,6,개방화장실,3,128.5890545,0,대구광역시 남구 앞산순환로 454,0,0,35.8289965,1,14-Feb,2018-08-24
이천시장,N,0,09:00~18:00,이천시장,2,1,,대구광역시 남구 이천동 203,6,개방화장실,3,128.6052332,0,대구광역시 남구 명덕로64길 43-4,0,0,35.8529994,0,Feb-88,2018-08-24
영남대학의료원,N,10,24시간,영남대학의료원,80,10,053-620-4503,대구광역시 남구 대명동 317-1,160,공중화장실,80,128.5827831,1,대구광역시 남구 현충로 170,5,2,35.8469571,10,14-Feb,2018-08-24
영남대학의료원(호흡기 전문질환),N,10,24시간,영남대학의료원,80,10,053-620-4503,대구광역시 남구 대명동 317-1,160,공중화장실,80,128.5827831,1,대구광역시 남구 현충로 170,5,2,35.8469571,10,13-Dec,2018-08-24
대구가톨릭병원 본관,N,8,24시간,대구가톨릭병원,60,10,053-650-3000,대구광역시 남구 대명동 3056-6,140,공중화장실,60,128.5670053,1,대구광역시 남구 두류공원로 17길 33,5,2,35.8438086,10,13-Dec,2018-08-24
대구가톨릭병원(통합진료센터),N,8,24시간,대구가톨릭병원,60,10,053-650-3000,대구광역시 남구 대명동 3056-6,140,공중화장실,60,128.5670053,1,대구광역시 남구 두류공원로 17길 33,5,2,35.8438086,10,13-Dec,2018-08-24
대구가톨릭병원(장례식장),N,1,24시간,대구가톨릭병원,10,0,053-650-3000,대구광역시 남구 대명동 3056-6,20,공중화장실,10,128.5670053,1,대구광역시 남구 두류공원로 17길 33,0,0,35.8438086,1,14-Dec,2018-08-24
대명중앙시장,N,0,09:00~18:00,대명중앙시장,2,0,053-626-4520,대구광역시 남구 대명동 1040번지 24호,2,개방화장실,2,128.5677059,0,대구광역시 남구 대명로20길 56  (대명동 중앙시장),0,0,35.83680796,0,,2018-03-01
성당못역사,N,0,05:00~24:00,대구도시철도,5,2,053-640-2386,대구광역시 남구 대명동 1044번지 2호,7,공중화장실,10,128.5671678,0,대구광역시 남구 안지랑로21길 43  (대명동),0,0,35.83802973,1,,2018-03-01
대명주유소,N,0,24시간,대명주유소,0,0,053-518-5181,대구광역시 남구 대명동 1059번지 1호,0,개방화장실,1,128.5647937,0,대구광역시 남구 대명로 66  (대명동),0,0,35.8388645,0,,2018-03-01
성명치안센터,N,0,09:00~18:00,성명치안센터,0,0,053-650-2013,대구광역시 남구 대명동 1060번지 1호,0,공중화장실,0,128.5647337,0,대구광역시 남구 대명로14길 7  (대명동 1060-1),0,0,35.83873912,0,,2018-03-01
대명6동사무소,N,0,09:00~18:00,대명6동사무소,0,1,053-664-3891,대구광역시 남구 대명동 1086번지 1호,0,공중화장실,1,128.5660918,0,대구광역시 남구 대명남로 73  (대명동),0,0,35.83509159,0,,2018-03-01
미소주유소,N,0,24시간,최고셀프주유소,0,0,053-656-6663,대구광역시 남구 대명동 1122번지 2호,0,개방화장실,1,128.5598189,0,대구광역시 남구 대명로 20  (대명동),0,0,35.83778653,0,,2018-03-01
서부정류장,N,0,24시간,서부정류장,6,2,053-656-2826,대구광역시 남구 대명동 1135번지 1호,10,개방화장실,9,128.5570656,0,대구광역시 남구 월배로 496  (대명동 서부정류장 1135-1),0,0,35.83666155,1,,2018-03-01
삼광빌딩,N,0,09:00~18:00,삼광빌딩,6,0,053-655-1130,대구광역시 남구 대명동 1141번지 2호,6,개방화장실,6,128.5562682,0,대구광역시 남구 월배로 474  (대명동),0,0,35.83527329,0,,2018-03-01
관문시장,N,0,09:00~18:00,관문시장,4,1,053-627-2610,대구광역시 남구 대명동 1160번지,4,개방화장실,5,128.5590622,0,대구광역시 남구 관문시장2길 43 (대명동),0,0,35.83553626,1,,2018-03-01
대명11동사무소,N,0,09:00~18:00,대명11동사무소,0,0,053-664-3952,대구광역시 남구 대명동 1180번지,0,공중화장실,3,128.560777,0,대구광역시 남구 관문시장길 4길 53(대명동),0,0,35.8363034,0,,2018-03-01
대명동역사,N,0,05:00~24:00,대구도시철도,4,2,053-640-2386,대구광역시 남구 대명동 1291번지,4,공중화장실,5,128.5819228,0,대구광역시 남구 대명로 222(대명동),0,0,35.84117422,1,,2018-03-01
봉덕초등학교강당,N,0,09:00~18:00,봉덕초등학교,2,0,053-234-0571,대구광역시 남구 대명동 1319번지 1호,3,공중화장실,2,128.5968428,0,대구광역시 남구 효성로 71  (봉덕동),0,0,35.8396828,0,,2018-03-01
현충로역사,N,0,05:00~24:00,대구도시철도,5,2,053-640-2386,대구광역시 남구 대명동 1291번지,6,공중화장실,7,128.5819228,0,대구광역시 남구 대명로 지하 222(대명동),0,0,35.84117422,1,,2018-03-01
명덕시장,Y,0,09:00~18:00,명덕시장,2,0,053-651-3213,대구광역시 남구 대명동 139번지 1호,3,개방화장실,3,128.5877947,0,대구광역시 남구 명덕시장길 90  (대명동),0,0,35.84503658,0,,2018-03-01
한마음주유소,N,0,24시간,한마음주유소,2,0,053-653-5145,대구광역시 남구 대명동 1476번지 9호,1,개방화장실,2,128.5616159,0,대구광역시 남구 대명남로 30  (대명동),0,0,35.83415857,0,,2018-03-01
대명5동사무소,N,0,09:00~18:00,대명5동사무소,7,2,053-664-3851,대구광역시 남구 대명동 150번지,7,공중화장실,6,128.587803,0,대구광역시 남구 대명로 58길 11(대명동),0,0,35.84323418,1,,2018-03-01
큰골주차장,N,0,24시간,대구앞산공원관리사무소,3,1,053-803-5452,대구광역시 남구 대명동 156번지 6호,5,공중화장실,5,128.58861,1,대구광역시 남구 대명남2길 70-4  (대명동),0,0,35.84307572,0,,2018-03-01
대덕초등학교C동,N,0,09:00~18:00,대덕초등학교,4,1,053-234-1051,대구광역시 남구 대명동 1571번지 1호,10,공중화장실,12,128.5616758,0,대구광역시 남구 대명서로 28  (대명동),0,0,35.83043784,1,,2018-03-01
대덕초등학교B동,N,0,09:00~18:00,대덕초등학교,0,0,053-234-1051,대구광역시 남구 대명동 1571번지 1호,20,공중화장실,32,128.5616758,0,대구광역시 남구 대명서로 28  (대명동),0,0,35.83043784,0,,2018-03-01
대덕초등학교A동,N,0,09:00~18:00,대덕초등학교,0,0,053-234-1051,대구광역시 남구 대명동 1571번지 1호,22,공중화장실,32,128.5616758,0,대구광역시 남구 대명서로 28  (대명동),0,0,35.83043784,0,,2018-03-01
엘지주유소,N,0,24시간,엘지주유소,1,0,053-651-1123,대구광역시 남구 대명동 1577번지 3호,1,개방화장실,4,128.5621192,0,대구광역시 남구 앞산순환로 323  (대명동),0,0,35.82935069,0,,2018-03-01
도로교통공단,N,0,09:00~18:00,도로교통관리공단,6,0,053-659-6104,대구광역시 남구 대명동 1579번지 4호,4,개방화장실,12,128.5606697,0,대구광역시 남구 대명서로 31  (대명동),0,0,35.82992103,0,,2018-03-01
달성교육청,N,0,09:00~18:00,달성교육청,6,0,053-623-2101,대구광역시 남구 대명동 1600번지 7호,3,공중화장실,8,128.5613378,0,대구광역시 남구 대명복개로1길 38(대명동),0,0,35.84119838,1,,2018-03-01
대덕빌딩,N,0,09:00~18:00,대덕빌딩,2,0,053-624-1272,대구광역시 남구 대명동 1623번지 12호,2,개방화장실,2,128.5665589,0,대구광역시 남구 대명로 81  (대명동),0,0,35.83971021,0,,2018-03-01
프라임빌딩,N,0,09:00~18:00,프라임빌딩,12,0,053-622-1814,대구광역시 남구 대명동 1623번지 3호,12,개방화장실,15,128.5648749,0,대구광역시 남구 대명로 67  (대명동),0,0,35.8396168,0,,2018-03-01
대명10동사무소,N,0,09:00~18:00,대명10동사무소,0,0,053-664-3931,대구광역시 남구 대명동 1624번지 21호,0,공중화장실,2,128.5689557,0,대구광역시 남구 대명복개로4길 166  (대명동),0,0,35.84002858,0,,2018-03-01
한국광유㈜ 스마트주유소,N,0,24시간,한국광유㈜ 스마트주유소,2,0,053-651-6400,대구광역시 남구 대명동 1642번지 36호,2,개방화장실,2,128.5733788,0,대구광역시 남구 두류공원로 35  (대명동),0,0,35.84095479,0,,2018-03-01
도촌주유소,N,0,24시간,도촌 주유소,1,0,053-655-2222,대구광역시 남구 대명동 1649번지 8호,2,개방화장실,1,128.5718271,0,대구광역시 남구 두류공원로 58(대명동),0,0,35.84286031,0,,2018-03-01
경북가스충전소,N,0,24시간,경북가스충전소,0,0,053-624-4834,대구광역시 남구 대명동 1662번지 1호,0,개방화장실,4,128.5745562,0,대구광역시 남구 현충로19길 110-6  (대명동),0,0,35.84318503,0,,2018-03-01
매일주유소,N,0,24시간,매일주유소,1,0,053-627-9546,대구광역시 남구 대명동 1678번지 1호,1,개방화장실,2,128.5796063,0,대구광역시 남구 현충로 115  (대명동),0,0,35.84312595,0,,2018-03-01
통일회관,N,0,09:00~18:00,통일회관,12,0,053-623-1887,대구광역시 남구 대명동 1701번지,24,개방화장실,20,128.5845114,0,대구광역시 남구 대명로 253  (대명동),0,0,35.84267206,0,,2018-03-01
대명성당,N,0,09:00~18:00,대명성당,3,0,053-623-1887,대구광역시 남구 대명동 1701번지,4,개방화장실,2,128.5845114,0,대구광역시 남구 대명로 253 (대명동),0,0,35.84267206,0,,2018-03-01
남부경찰서,N,0,24시간,남부경찰서,15,2,053-650-2013,대구광역시 남구 대명동 1701번지 7호,2,공중화장실,25,128.5831469,0,대구광역시 남구 대명로 249  (대명동),0,0,35.84307214,1,,2018-03-01
대명5동치안센터,N,0,09:00~18:00,대명5동 치안센터,0,0,053-622-0112,대구광역시 남구 대명동 1701번지 7호,0,공중화장실,0,128.5831469,0,대구광역시 남구 대명로 249  (대명동),0,0,35.84307214,0,,2018-03-01
남도초등학교,N,0,09:00~18:00,남도초등학교,13,1,053-234-0882,대구광역시 남구 대명동 1709번지,33,공중화장실,56,128.5814016,0,대구광역시 남구 현충동길 74  (대명동),0,0,35.84502719,1,,2018-03-01
보선빌딩,N,0,09:00~18:00,세명빌딩,12,0,053-656-3000,대구광역시 남구 대명동 1713번지 12호,12,개방화장실,12,128.5803265,0,대구광역시 남구 현충로 146  (대명동),0,0,35.84572981,0,,2018-03-01
대명동우체국,N,0,24시간,대명동 우체국,0,1,053-623-0484,대구광역시 남구 대명동 1725번지 6호,0,공중화장실,0,128.5797715,0,대구광역시 남구 현충로 163  (대명동),0,0,35.84743487,0,,2018-03-01
영남이공대주유소,N,0,24시간,영남이공대앞주유소,1,0,053-655-1151,대구광역시 남구 대명동 1731-8,2,개방화장실,2,128.5804647,0,대구광역시 남구 현충로 187(대명동),0,0,35.849347,0,,2018-03-01
영남이공대희망관,N,0,09:00~18:00,영남이공대학교,34,1,053-650-9114,대구광역시 남구 대명동 1737번지,18,공중화장실,48,128.5865487,0,대구광역시 남구 현충로 170  (대명동),0,0,35.84716173,0,,2018-03-01
영남이공대토목관,N,0,09:00~18:00,영남이공대학교,33,2,053-650-9114,대구광역시 남구 대명동 1737번지,33,공중화장실,44,128.5865487,0,대구광역시 남구 현충로 170  (대명동),0,0,35.84716173,1,,2018-03-01
영남이공대학생회관,N,0,09:00~18:00,영남이공대학교,7,2,053-650-9114,대구광역시 남구 대명동 1737번지,10,공중화장실,10,128.5865487,0,대구광역시 남구 현충로 170  (대명동),0,0,35.84716173,1,,2018-03-01
영남이공대컴퓨터관,N,0,09:00~18:00,영남이공대학교,10,0,053-650-9114,대구광역시 남구 대명동 1737번지,10,공중화장실,18,128.5865487,0,대구광역시 남구 현충로 170  (대명동),0,0,35.84716173,0,,2018-03-01
영남이공대정보관,N,0,09:00~18:00,영남이공대학교,15,2,053-650-9114,대구광역시 남구 대명동 1737번지,11,공중화장실,18,128.5865487,0,대구광역시 남구 현충로 170  (대명동),0,0,35.84716173,1,,2018-03-01
영남이공대체육관,N,0,09:00~18:00,영남이공대학교,6,4,053-650-9114,대구광역시 남구 대명동 1737번지,12,공중화장실,10,128.5865487,0,대구광역시 남구 현충로 170  (대명동),0,0,35.84716173,2,,2018-03-01
영남이공대전기관,N,0,09:00~18:00,영남이공대학교,12,0,053-650-9114,대구광역시 남구 대명동 1737번지,8,공중화장실,20,128.5865487,0,대구광역시 남구 현충로 170  (대명동),0,0,35.84716173,0,,2018-03-01
영남이공대쉼터,N,0,09:00~18:00,영남이공대학교,1,0,053-650-9114,대구광역시 남구 대명동 1737번지,2,공중화장실,1,128.5865487,0,대구광역시 남구 현충로 170  (대명동),0,0,35.84716173,0,,2018-03-01
영남이공대예지관,N,0,09:00~18:00,영남이공대학교,15,1,053-650-9114,대구광역시 남구 대명동 1737번지,27,공중화장실,16,128.5865487,0,대구광역시 남구 현충로 170  (대명동),0,0,35.84716173,0,,2018-03-01
영남이공대본관,N,0,09:00~18:00,영남이공대학교,20,1,053-650-9114,대구광역시 남구 대명동 1737번지,18,공중화장실,21,128.5865487,0,대구광역시 남구 현충로 170  (대명동),0,0,35.84716173,0,,2018-03-01
영남이공대산학관,N,0,09:00~18:00,영남이공대학교,9,1,053-650-9114,대구광역시 남구 대명동 1737번지,8,공중화장실,12,128.5865487,0,대구광역시 남구 현충로 170  (대명동),0,0,35.84716173,1,,2018-03-01
영남이공대사회관,N,0,09:00~18:00,영남이공대학교,19,2,053-650-9114,대구광역시 남구 대명동 1737번지,40,공중화장실,24,128.5865487,0,대구광역시 남구 현충로 170  (대명동),0,0,35.84716173,0,,2018-03-01
영남이공대공학관,N,0,09:00~18:00,영남이공대학교,14,5,053-650-9114,대구광역시 남구 대명동 1737번지,18,공중화장실,19,128.5865487,0,대구광역시 남구 현충로 170  (대명동),0,0,35.84716173,0,,2018-03-01
영남이공대도서관,N,0,09:00~18:00,영남이공대학교,9,1,053-650-9114,대구광역시 남구 대명동 1737번지,9,공중화장실,12,128.5865487,0,대구광역시 남구 현충로 170  (대명동),0,0,35.84716173,0,,2018-03-01
영남이공대목공예,N,0,09:00~18:00,영남이공대학교,1,0,053-650-9114,대구광역시 남구 대명동 1737번지,2,공중화장실,2,128.5865487,0,대구광역시 남구 현충로 170  (대명동),0,0,35.84716173,0,,2018-03-01
영남이공대건축관,N,0,09:00~18:00,영남이공대학교,10,0,053-650-9114,대구광역시 남구 대명동 1737번지,6,공중화장실,18,128.5865487,0,대구광역시 남구 현충로 170  (대명동),0,0,35.84716173,0,,2018-03-01
심인중학교본관,N,0,09:00~18:00,심인고등학교,12,2,053-712-9820,대구광역시 남구 대명동 1745번지 9호,2,공중화장실,20,128.5783332,0,대구광역시 남구 현충로39길 29  (대명동),0,0,35.84969944,0,,2018-03-01
심인중학교서관,N,0,09:00~18:00,심인고등학교,16,0,053-712-9820,대구광역시 남구 대명동 1745번지 9호,0,공중화장실,28,128.5783332,0,대구광역시 남구 현충로39길 29  (대명동),0,0,35.84969944,0,,2018-03-01
심인고등학교동관,N,0,09:00~18:00,심인고등학교,14,0,053-712-9820,대구광역시 남구 대명동 1745번지 9호,0,공중화장실,21,128.5783332,0,대구광역시 남구 현충로39길 29  (대명동),0,0,35.84969944,0,,2018-03-01
심인고등학교본관,N,0,09:00~18:00,심인고등학교,22,0,053-712-9820,대구광역시 남구 대명동 1745번지 9호,2,공중화장실,29,128.5783332,0,대구광역시 남구 현충로39길 29  (대명동),0,0,35.84969944,0,,2018-03-01
심인고등학교정보관,N,0,09:00~18:00,심인고등학교,12,3,053-712-9820,대구광역시 남구 대명동 1745번지 9호,0,공중화장실,24,128.5783332,0,대구광역시 남구 현충로39길 29  (대명동),0,0,35.84969944,0,,2018-03-01
심인고등학교교사동,N,0,09:00~18:00,심인고등학교,5,3,053-712-9820,대구광역시 남구 대명동 1745번지 9호,0,공중화장실,15,128.5783332,0,대구광역시 남구 현충로39길 29  (대명동),0,0,35.84969944,0,,2018-03-01
심인고등학교체육관,N,0,09:00~18:00,심인고등학교,5,0,053-712-9820,대구광역시 남구 대명동 1745번지 9호,0,공중화장실,6,128.5783332,0,대구광역시 남구 현충로39길 29  (대명동),0,0,35.84969944,0,,2018-03-01
그린에너지 직영주유소,N,0,24시간,그린에너지 직영주유소,1,0,053-652-6001,대구광역시 남구 대명동 174번지 7호,1,개방화장실,1,128.5865355,0,대구광역시 남구 대명로 277  (대명동),0,0,35.84383126,0,,2018-03-01
이칠주유소,N,0,24시간,이칠주유소,1,0,053-656-4427,대구광역시 남구 대명동 1792번지 31호,1,개방화장실,2,128.5902381,0,대구광역시 남구 중앙대로 237(대명동),0,0,35.85454921,0,,2018-03-01
남산빌딩,N,0,09:00~18:00,남산빌딩,17,1,053-654-6845,대구광역시 남구 대명동 1795번지 3호,17,개방화장실,0,128.5902439,0,대구광역시 남구 중앙대로 207  (대명동),0,0,35.85195744,1,,2018-03-01
대구교대기숙사,N,0,09:00~18:00,대구교대,0,0,053-620-1114,대구광역시 남구 대명동 1796번지 6호,33,공중화장실,0,128.5902966,0,대구광역시 남구 중앙대로 199  (대명동),0,0,35.85104838,0,,2018-03-01
대구교대도서관,N,0,09:00~18:00,대구교대,4,0,053-620-1114,대구광역시 남구 대명동 1796번지 6호,8,공중화장실,6,128.5902966,0,대구광역시 남구 중앙대로 199  (대명동),0,0,35.85104838,0,,2018-03-01
대구교대복지관,N,0,09:00~18:00,대구교대,8,0,053-620-1114,대구광역시 남구 대명동 1797번지 6호,12,공중화장실,12,128.5877407,0,대구광역시 남구 중앙대로 219  (대명동),0,0,35.85143184,0,,2018-03-01
대구교대2강의동,N,0,09:00~18:00,대구교대,4,0,053-620-1114,대구광역시 남구 대명동 1797번지 6호,4,공중화장실,12,128.5877407,0,대구광역시 남구 중앙대로 219  (대명동),0,0,35.85143184,0,,2018-03-01
대구교대학생회관,N,0,09:00~18:00,대구교대,5,0,053-620-1114,대구광역시 남구 대명동 1797번지 6호,13,공중화장실,7,128.5877407,0,대구광역시 남구 중앙대로 219  (대명동),0,0,35.85143184,0,,2018-03-01
대구교대강당,N,0,09:00~18:00,대구교대,3,0,053-620-1114,대구광역시 남구 대명동 1797번지 6호,5,공중화장실,6,128.5877407,0,대구광역시 남구 중앙대로 219  (대명동),0,0,35.85143184,0,,2018-03-01
대구교대과학관,N,0,09:00~18:00,대구교대,12,0,053-620-1114,대구광역시 남구 대명동 1797번지 6호,16,공중화장실,20,128.5877407,0,대구광역시 남구 중앙대로 219  (대명동),0,0,35.85143184,0,,2018-03-01
대구교대1강의동,N,0,09:00~18:00,대구교대,18,0,053-620-1114,대구광역시 남구 대명동 1797번지 6호,27,공중화장실,36,128.5877407,0,대구광역시 남구 중앙대로 219  (대명동),0,0,35.85143184,0,,2018-03-01
대구교대본부,N,0,09:00~18:00,대구교대,20,0,053-620-1114,대구광역시 남구 대명동 1797번지 6호,11,공중화장실,25,128.5877407,0,대구광역시 남구 중앙대로 219  (대명동),0,0,35.85143184,0,,2018-03-01
불교문화원,N,0,09:00~18:00,불교문화원,5,0,053-629-0408,대구광역시 남구 대명동 1800번지 6호,10,개방화장실,10,128.5897529,0,대구광역시 남구 중앙대로51길 11  (대명동),0,0,35.85619572,0,,2018-03-01
경북예고동관동,N,0,09:00~18:00,경북예고,6,0,053-625-5601,대구광역시 남구 대명동 1804번지 1호,24,공중화장실,3,128.5885255,0,대구광역시 남구 중앙대로47길 30  (대명동),0,0,35.8545935,0,,2018-03-01
경북예고무용관동,N,0,09:00~18:00,경북예고,2,0,053-625-5601,대구광역시 남구 대명동 1804번지 1호,6,공중화장실,3,128.5885255,0,대구광역시 남구 중앙대로47길 30  (대명동),0,0,35.8545935,0,,2018-03-01
경북여자정보고,N,0,09:00~18:00,경북여자 정보고,3,0,053-235-9398,대구광역시 남구 대명동 1804번지 2호,51,공중화장실,5,128.5887493,0,대구광역시 남구 명덕로38길 36  (대명동),0,0,35.85494018,0,,2018-03-01
경상중학교본관,N,0,09:00~18:00,경상중학교,28,1,053-629-4102,대구광역시 남구 대명동 1819번지 11호,28,공중화장실,62,128.585369,0,대구광역시 남구 현충로48길 33  (대명동),0,0,35.85262023,1,,2018-03-01
경상중학교체육관,N,0,09:00~18:00,경상중학교,7,0,053-629-4102,대구광역시 남구 대명동 1819번지 11호,8,공중화장실,20,128.585369,0,대구광역시 남구 현충로48길 33  (대명동),0,0,35.85262023,0,,2018-03-01
대구교육정보원,N,0,09:00~18:00,대구교육정보원,27,6,053-231-1461,대구광역시 남구 대명동 1819번지 37호,29,공중화장실,34,128.5865488,0,대구광역시 남구 중앙대로31길 150  (대명동),0,0,35.85183327,2,,2018-03-01
남대구초등학교,N,0,09:00~18:00,남대구 초등학교,17,1,053-234-1711,대구광역시 남구 대명동 1820번지 5호,27,공중화장실,36,128.5864816,0,대구광역시 남구 중앙대로47길 55  (대명동),0,2,35.85356797,0,,2018-03-01
우봉미술전시관,N,0,09:00~18:00,우봉미술전시관,8,0,053-476-6211,대구광역시 남구 대명동 1825번지 1호,16,개방화장실,9,128.5864176,0,대구광역시 남구 중앙대로51길 75  (대명동),0,0,35.85591179,0,,2018-03-01
대명2동사무소,N,0,09:00~18:00,대명2동사무소,2,0,053-664-3812,대구광역시 남구 대명동 1827번지,1,공중화장실,2,128.5862413,0,대구광역시 남구 명덕로32길 30  (대명동),0,0,35.85528692,1,,2018-03-01
대구여상본관,N,1,09:00~18:00,대구여상,2,0,053-235-9190,대구광역시 남구 대명동 1835번지 3호,62,공중화장실,3,128.5832076,0,대구광역시 남구 현충로40길 50  (대명동),0,0,35.84901891,0,,2018-03-01
