화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
운산고등학교,N,0,09:00~18:00,학교장,53,0,02-2610-3010,경기도 광명시 소하동1285,79,공중화장실,49,126.8835117,0,경기도 광명시 광명역로 51(일직동),0,0,37.4539634,0,,2018-08-27
구름산 등산로,N,0,09:00~18:00,공원녹지과,1,0,1688-3399,경기도 광명시 소하2동341-11,3,공중화장실,2,126.8731805,0,경기도 광명시 남부순환로 997(철산동),0,0,37.4415998,0,,2018-08-27
무지개어린이공원,N,0,09:00~18:00,공원녹지과,1,0,1688-3399,경기도 광명시 광명7동723,1,공중화장실,3,126.8528186,0,경기도 광명시 가림로 22(하안동),0,0,37.4695428,0,,2018-08-27
성용주유소,N,0,09:00~18:00,성의수,0,0,02-2683-2820,경기도 광명시 가학동791-1,2,공중화장실,2,126.8614289,0,경기도 광명시 오리로 902(철산동),0,0,37.4113847,0,,2018-08-27
광명교육청,N,0,09:00~18:00,광명교육청,6,0,02-2610-0516,경기도 광명시 광명6동384-7,13,공중화장실,6,126.8481269,0,경기도 광명시 오리로 518(소하동),0,0,37.469762,0,,2018-08-27
광명테크노타운,N,1,09:00~18:00,운영조합,2,0,02-2683-2717,경기도 광명시 철산동626-3,2,개방화장실,4,126.8685126,0,경기도 광명시 연서일로 4-3(철산동),0,0,37.4926812,1,,2018-08-27
광명시 평생학습원,N,2,09:00~18:00,평생학습사업소,13,0,1688-3399,경기도 광명시 철산3동419,22,공중화장실,18,126.8683986,0,경기도 광명시 가림로201번안길 14-3(철산동),0,0,37.4742918,2,,2018-08-27
제일빌딩,N,0,09:00~18:00,김운배,2,0,02-896-4397,경기도 광명시 하안3동36-1,2,개방화장실,2,126.8789894,0,경기도 광명시 철산2동 104,0,0,37.4617434,0,,2018-08-27
하안10단지 종합상가,N,0,09:00~18:00,상가조합,8,0,02-807-0404,경기도 광명시 하안4동30-5,8,개방화장실,4,126.8803973,0,경기도 광명시 범안로 903,0,0,37.4647903,0,,2018-08-27
광명6동 경로당,N,0,09:00~18:00,광명6동 경로당,1,0,1688-3399,경기도 광명시 옥길동383-6,2,공중화장실,2,126.8326236,0,경기도 광명시 소하로 25(소하동),0,0,37.4621002,0,,2018-08-27
광명공업고등학교,N,0,09:00~18:00,학교장,26,0,02-2613-0024,경기도 광명시 광명4동42-122,12,공중화장실,31,126.8573215,0,경기도 광명시 기아로 34(소하동),0,0,37.4734047,0,,2018-08-27
학온동주민센터,N,1,09:00~18:00,학온동주민센터,6,0,1688-3399,경기도 광명시 가학동545-3,12,공중화장실,9,126.8512663,0,경기도 광명시 철산로 45(철산동),0,0,37.4153546,1,,2018-08-27
차량등록사업소,N,1,09:00~18:00,차량등록사업소,3,0,1688-3399,경기도 광명시 하안1동577-1,7,공중화장실,5,126.8732925,0,경기도 광명시 금당로 11-7(하안동),0,0,37.4618184,1,,2018-08-27
한일주유소,N,0,09:00~18:00,육성균,1,0,02-2616-6626,경기도 광명시 가학동286,1,공중화장실,2,126.8575446,0,경기도 광명시 한내일로 5(소하동),0,0,37.4165247,0,,2018-08-27
신나는어린이공원,N,0,09:00~18:00,공원녹지과,0,0,1688-3399,경기도 광명시 광명7동731,1,공중화장실,1,126.8544264,0,경기도 광명시 안현로 80-1(하안동),0,0,37.4682113,0,,2018-08-27
신안빌딩,N,0,09:00~18:00,신안빌딩,11,0,02-2618-3927,경기도 광명시 철산3동249,22,공중화장실,22,126.8670951,0,경기도 광명시 광명로 627(광명동),0,0,37.4761824,0,,2018-08-27
광명소방서,N,1,09:00~18:00,광명소방서,8,0,02-2610-3120,경기도 광명시 소하동1336,16,공중화장실,8,126.8850913,0,경기도 광명시 너부대로 5(광명동),0,0,37.4484599,1,,2018-08-27
광명시 보건소,N,0,09:00~18:00,광명시 보건소,7,0,1688-3399,경기도 광명시 하안1동230,8,공중화장실,9,126.8783776,0,경기도 광명시 광이로 21(광명동),0,0,37.4557692,0,,2018-08-27
철산4동 주민센터,N,1,09:00~18:00,철산4동 주민센터,1,1,1688-3399,경기도 광명시 철산3동489-2,3,공중화장실,3,126.8644537,0,경기도 광명시 디지털로 36(철산동),0,0,37.4740169,1,,2018-08-27
공세동경로당,N,0,09:00~18:00,공세동경로당,2,0,1688-3399,경기도 광명시 가학동784,2,공중화장실,2,126.8613241,0,경기도 광명시 광명로 923-1,0,0,37.4130244,0,,2018-08-27
철산8단지 어린이공원,N,0,09:00~18:00,공원녹지과,0,0,1688-3399,경기도 광명시 철산3동236,1,공중화장실,1,126.869176,0,경기도 광명시 오리로 908(광명동),0,0,37.4820953,0,,2018-08-27
광명메모리얼파크,N,1,09:00~18:00,여성가족과,6,0,1688-3399,경기도 광명시 일직동497,10,공중화장실,9,126.8927332,0,경기도 광명시 철산로 59(철산동),0,0,37.4313573,1,,2018-08-27
광명동초등학교,N,0,09:00~18:00,학교장,5,0,02-2612-8090,경기도 광명시 철산2동78-4,10,공중화장실,5,126.8631813,40,경기도 광명시 서면로 79(소하동),20,20,37.4834308,0,,2018-08-27
광명병원,N,1,09:00~18:00,광명병원,8,0,02-2610-5800,경기도 광명시 광명2동51-5,18,공중화장실,15,126.856316,0,경기도 광명시 철산로 5(철산동),0,0,37.4846569,1,,2018-08-27
광명새움병원,N,2,09:00~18:00,광명새움병원,8,0,1661-6888,경기도 광명시 소하동1340-2,22,공중화장실,14,126.8819276,0,경기도 광명시 오리로876번길 26(철산동),0,0,37.4480783,2,,2018-08-27
㈜새서울석유 철산,N,0,09:00~18:00,권영복,1,0,02-2616-1697,경기도 광명시 철산4동472-173,1,공중화장실,1,126.8644276,0,경기도 광명시 하안로 287(하안동),0,0,37.4758729,0,,2018-08-27
소하초등학교,N,0,09:00~18:00,학교장,6,0,02-807-2866,경기도 광명시 소하동1328,12,공중화장실,6,126.8873395,40,경기도 광명시 소하로 82(소하동),20,20,37.4488766,0,,2018-08-27
광명문화원,N,0,09:00~18:00,광명문화원장,4,0,02-2681-5800,경기도 광명시 하안2동683,4,공중화장실,4,126.8735673,0,경기도 광명시 광명로 890(광명동),0,0,37.4663778,0,,2018-08-27
㈜푸른주유소,N,0,09:00~18:00,진환승,2,0,02-2625-1320,경기도 광명시 광명6동752-3,1,공중화장실,2,126.848648,0,경기도 광명시 원광명안로 39(광명동),0,0,37.469213,0,,2018-08-27
오리경로당,N,0,09:00~18:00,오리경로당,2,0,1688-3399,경기도 광명시 소하2동946,3,공중화장실,3,126.8760408,0,경기도 광명시 하안1동 산50,0,0,37.4340525,0,,2018-08-27
광명시민체육관,N,4,09:00~18:00,체육진흥과,30,0,1688-3399,경기도 광명시 하안1동577,37,공중화장실,45,126.8714047,0,경기도 광명시 목감로 120(광명동),0,0,37.4619334,4,,2018-08-27
철산3동 우체국,N,0,09:00~18:00,철산3동 우체국,1,0,02-2686-0004,경기도 광명시 철산3동240-3,1,공중화장실,1,126.8708174,0,경기도 광명시 범안로 1008(하안동),0,0,37.4809889,0,,2018-08-27
광명리더스빌딩,N,0,09:00~18:00,광명리더스빌딩,22,0,02-2680-2324,경기도 광명시 광명3동158-195,22,공중화장실,33,126.8532387,0,경기도 광명시 오리로406번길 28-19(소하동),0,0,37.4799588,0,,2018-08-27
소하1동 주민센터,N,2,09:00~18:00,소하1동 주민센터,6,1,1688-3399,경기도 광명시 소하동1291,14,공중화장실,8,126.8849611,0,경기도 광명시 범안로 1046(하안동),0,0,37.4521539,2,,2018-08-27
홈플러스 익스프레스(광명점),N,0,09:00~18:00,홈플러스,2,0,02-2060-8545,경기도 광명시 광명7동738,3,공중화장실,2,126.851047,0,경기도 광명시 금하로527번길 37(소하동),0,0,37.4679908,0,,2018-08-27
기형도 문화공원,N,0,09:00~18:00,공원녹지과,1,0,1688-3399,경기도 광명시 소하동1393,3,공중화장실,2,126.881476,0,경기도 광명시 철망산로 68(하안동),0,0,37.4268052,0,,2018-08-27
광명등기소,N,1,09:00~18:00,광명등기소,6,0,1544-0773,경기도 광명시 철산3동252,12,공중화장실,6,126.8667883,0,경기도 광명시 오리로854번길 10(철산동),0,0,37.477047,1,,2018-08-27
대명프라자,N,0,09:00~18:00,대명프라자,16,0,02-2680-2324,경기도 광명시 광명4동158-520,16,공중화장실,16,126.854203,0,경기도 광명시 오리로 980(광명동),0,0,37.4782662,0,,2018-08-27
구름산산림욕장,N,0,09:00~18:00,공원녹지과,2,0,1688-3399,경기도 광명시 하안1동산141-7,6,공중화장실,4,126.8760082,0,경기도 광명시 가마산로 28(철산동),0,0,37.4536976,0,,2018-08-27
㈜대훈석유 광명제일주유소,N,0,09:00~18:00,안정대,1,0,02-2611-0491,경기도 광명시 노온사동340-24,1,공중화장실,2,126.8406033,0,경기도 광명시 광명로 785(광명동),0,0,37.4412713,0,,2018-08-27
큰사랑주유소,N,0,09:00~18:00,이덕근,0,0,02-2611-3960,경기도 광명시 옥길동346-8,1,공중화장실,1,126.8316232,0,경기도 광명시 광명로812번길 16(광명동),0,0,37.459631,0,,2018-08-27
대복주유소,N,0,09:00~18:00,고정숙,1,0,02-2616-6403,경기도 광명시 노온사동669,1,공중화장실,1,126.8473808,0,경기도 광명시 광명로 837(광명동),0,0,37.4315766,0,,2018-08-27
원광명경로당,N,0,09:00~18:00,원광명경로당,2,0,1688-3399,경기도 광명시 광명7동597-1,2,공중화장실,3,126.8516494,0,경기도 광명시 도덕로 56,0,0,37.4607115,0,,2018-08-27
동광석유 광생주유소,N,0,09:00~18:00,이명희,1,0,02-2689-5511,경기도 광명시 광명7동295-20,2,공중화장실,2,126.8527956,0,경기도 광명시 가학로 9(가학동),0,0,37.4754082,0,,2018-08-27
진성고등학교,N,0,09:00~18:00,학교장,27,0,02-803-2490,경기도 광명시 하안4동23-1,46,공중화장실,56,126.8774511,0,경기도 광명시 하안로 292(하안동),0,0,37.469184,0,,2018-08-27
한국빌딩,N,0,09:00~18:00,한국빌딩,19,0,02-2680-2324,경기도 광명시 철산3동424,31,공중화장실,27,126.8688402,0,경기도 광명시 도덕공원로 21-1(철산동),0,0,37.4738778,0,,2018-08-27
광명교,N,0,연중무휴,서울특별시 구로구시설관리공단,1,0,02-850-0946,서울특별시 구로구 천왕동 51-1,2,공중화장실,1,126.846005,0,서울특별시 구로구 천왕동 51-1,0,0,37.480733,0,10-Nov,2018-07-24
독산1동 분소,Y,0,09:00~18:00,서울특별시 금천구 독산1동주민센터,1,0,02-2627-2503,서울특별시 금천구 독산동 1088-3,1,개방화장실,1,126.8790119,0,서울특별시 금천구 한내로 69-17,0,0,37.4579178,0,Nov-91,2018-08-14
시흥3동 주민센터,N,0,09:00~18:00,서울특별시 금천구 시흥3동주민센터,1,0,02-2627-2517,서울특별시 금천구 시흥동 956-3,1,개방화장실,1,126.8970481,0,서울특별시 금천구 시흥대로18길 40,0,0,37.4402328,0,04-Nov,2018-08-14
1호선 금천구청역,N,0,24시간,한국철도공사,3,1,1544-7788,서울특별시 금천구 시흥동 113-55,4,개방화장실,3,126.8856088,0,서울특별시 금천구 시흥대로63길 91,0,0,37.4558127,1,Nov-91,2018-08-14
1호선 독산역,N,0,24시간,한국철도공사,4,1,1544-7788,서울특별시 금천구 가산동 717,9,개방화장실,5,126.8810383,0,서울특별시 금천구 벚꽃로 115,0,0,37.465657,1,Dec-97,2018-08-14
구로세관,Y,1,09:00~18:00,관세청,2,0,02-2107-2500,서울특별시 금천구 가산동 319-25,2,개방화장실,2,126.8758764,0,서울특별시 금천구 가산디지털1로 67,0,0,37.4719193,0,Dec-84,2018-08-14
가산문화센터,N,0,09:00~21:00,서울특별시청,3,0,02-868-5208,서울특별시 금천구 가산동 345-58,3,개방화장실,3,126.874958,0,서울특별시 금천구 가산디지털1로 118,0,0,37.4761293,0,Dec-77,2018-08-14
금천우체국,N,0,06:00~21:00,서울지방우정청,2,0,02-861-4403,서울특별시 금천구 시흥동 967-1,2,개방화장실,3,126.8947281,0,서울특별시 금천구 시흥대로10,0,0,37.4350456,0,May-91,2018-08-14
kt 금천전화국,Y,1,09:00~18:00,한국전기통신공사,2,0,080-258-1035,서울특별시 금천구 시흥동 985-14,2,개방화장실,2,126.8942675,0,서울특별시 금천구 시흥대로 139,0,0,37.4463918,0,Oct-81,2018-08-14
