화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
회남면사무소 공중화장실,N,1,상시,보은군 회남면사무소,2,0,043-540-4247,충청북도 보은군 회남면 거교리 251번지,4,개방화장실,3,127.5791674,0,충청북도 보은군 회남면 회남로 1901,0,0,36.44556997,0,,2018-02-19
남대문리 공중화장실,N,0,상시,보은군 회남면사무소,2,0,043-540-4247,충청북도 보은군 회남면 남대문리 32-3,4,공중화장실,2,127.5752543,0,,0,0,36.4437181,0,,2018-02-19
거교리 공중화장실,N,0,상시,보은군 회남면사무소,2,0,043-540-4247,충청북도 보은군 회남면 거교리 242-2,2,공중화장실,2,127.5808572,0,,0,0,36.44482282,0,,2018-02-19
조곡리 공중화장실,N,0,상시,보은군 회남면사무소,2,0,043-540-4247,충청북도 보은군 회남면 조곡리 273-1,4,공중화장실,3,127.5828306,0,,0,0,36.44859443,0,,2018-02-19
금곡리 공중화장실,N,0,상시,보은군 회남면사무소,1,0,043-540-4247,충청북도 보은군 회남면 금곡리 161-2,2,간이화장실,0,127.5892089,0,,0,0,36.45599582,0,,2018-02-19
회인면사무소 공중화장실,N,1,상시,보은군 회인면사무소,1,0,043-540-4273,충청북도 보은군 회인면 중앙리 172-2번지,2,개방화장실,1,127.5960875,0,충청북도 보은군 회인면 회인로 81,0,0,36.4947795,1,,2018-02-19
중앙리 터미널 공중화장실,N,1,상시,보은군 회인면사무소,1,0,043-540-4273,충청북도 보은군 회인면 중앙리 59-14번지,2,공중화장실,2,127.5978399,0,충청북도 보은군 회인면 회인로 32-1,0,0,36.49044884,0,,2018-02-19
쌍암저수지 공중화장실,N,0,상시,보은군 회인면사무소,1,0,043-540-4273,충청북도 보은군 회인면 쌍암리 산107-5,2,간이화장실,2,127.6114908,0,,0,0,36.52957572,0,,2018-02-19
구룡산 삼림욕장 공중화장실,N,0,상시,보은군 회인면사무소,1,0,043-540-4273,충청북도 보은군 회인면 쌍암리 산128-1,2,간이화장실,2,127.627068,0,,0,0,36.54045987,0,,2018-02-19
호점산성 공중화장실,N,0,상시,보은군 회인면사무소,1,0,043-540-4273,충청북도 보은군 회인면 용곡리 229-1,1,간이화장실,0,127.5764425,0,,0,0,36.4686274,0,,2018-02-19
