화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
신청풍주유소,N,0,08:00~21:00,(주)굿모닝오일,2,0,043-873-5177,충청북도 음성군 원남면 문암리 906-5,2,공중화장실,2,127.6206,0,충청북도 음성군 원남면 충청대로 151,0,0,36.84831,0,Dec-99,2018-01-01
음성주유소,N,0,08:00~21:00,문광순전종남,2,0,043-872-7770,충청북도 음성군 원남면 상당리 148-5,2,공중화장실,1,127.683121,0,충청북도 음성군 원남면 충청대로 1022,0,0,36.901279,0,Dec-99,2018-01-01
보천주유소,N,0,08:00~21:00,김종화,2,0,043-872-6372,충청북도 음성군 원남면 보천리 403-1,2,공중화장실,0,127.6541,0,충청북도 음성군 원남면 충청대로 623,0,0,36.87605,0,Dec-99,2018-01-01
행치제주유소,N,0,08:00~21:00,김명숙,3,0,043-872-8384,충청북도 음성군 원남면 상당리 658-1,5,공중화장실,5,127.6658,0,충청북도 음성군 원남면 충청대로 835,0,0,36.89266,0,Jan-00,2018-01-01
원남주유소,N,0,08:00~21:00,남영현,1,0,043-872-6684,충청북도 음성군 원남면 하당리 9-2,1,공중화장실,1,127.6859,0,충청북도 음성군 원남면 충청대로 1139,0,0,36.91271,0,Jan-00,2018-01-01
음성읍사무소,N,1,09:00~21:00,음성읍,5,0,043-871-2512,충청북도 음성군 음성읍 읍내리 536-6,7,개방화장실,5,127.6907,0,충청북도 음성군 음성읍 수정로 37,0,0,36.93597,0,Dec-93,2018-01-01
음성읍주민자치,N,0,09:00~21:00,음성읍,1,0,043-871-2512,충청북도 음성군 음성읍 읍내리 536-6,1,개방화장실,1,127.6907,0,충청북도 음성군 음성읍 수정로 37,0,0,36.93597,0,Dec-93,2018-01-01
음성재래시장,N,0,00:00~24:00,음성읍,2,1,043-871-3878,충청북도 음성군 음성읍 읍내리 817-1,3,공중화장실,2,127.6909,0,충청북도 음성군 음성읍설성공원길 28,0,0,36.93425,0,Jan-00,2018-01-01
음성교육청,N,0,09:00~18:00,교육청,5,1,043-871-5000,충청북도 음성군 음성읍 읍내리 467,5,개방화장실,5,127.6886,0,충청북도 음성군 음성읍 설성로57번길 8,0,0,36.93226,0,Dec-77,2018-01-01
오생주유소,N,1,00:00~24:00,오생주유소,7,0,043-882-3772,충청북도 음성군 생극면 오생리 50-6,10,공중화장실,8,127.6568,0,충청북도 음성군 생극면 중원대로 7,0,0,37.00338,1,Jan-00,2018-01-01
청풍주유소,N,0,08:00~21:00,청풍주유소,0,0,043-878-1077,충청북도 음성군 생극면 생리 460-1,0,개방화장실,0,127.6342,0,충청북도 음성군 생극면 오신로 246,0,0,37.01859,0,Dec-00,2018-01-01
생극주유소,N,0,08:00~21:00,생극주유소,2,0,043-878-4731,충청북도 음성군 생극면 신양리 86-1,2,공중화장실,4,127.6199,0,충청북도 음성군 생극면 오신로 464,0,0,37.03134,0,Dec-99,2018-01-01
삼한제1주유소,N,0,08:00~21:00,삼한주유소,1,0,043-882-0046,충청북도 음성군 생극면 차평리 592-1,2,공중화장실,2,127.6023,0,충청북도 음성군 생극면 음성로 1907,0,0,37.056,0,Dec-82,2018-01-01
중앙주유소,N,0,08:00~21:00,중앙주유소,2,0,043-877-2255,충청북도 음성군 생극면 병암리 758-3,1,공중화장실,2,127.6047,0,충청북도 음성군 생극면 음성로 1526,0,0,37.02476,0,Dec-94,2018-01-01
음성현대정신병원,N,0,08:00~21:00,현대정신병원,13,0,043-878-4341,충청북도 음성군 생극면 관성리 11,11,공중화장실,17,127.5786,0,충청북도 음성군 생극면 일생로 518-8,0,0,37.03284,0,Jan-00,2018-01-01
음성정신병원,N,0,08:00~21:00,음성정신병원,14,0,043-882-4111,충청북도 음성군 생극면 관성리 25,12,공중화장실,12,127.5774,0,충청북도 음성군 생극면 일생로 518,0,0,37.03175,0,Dec-98,2018-01-01
수레의산자연휴양림,N,1,00:00~24:00,음성군,1,0,043-878-5923,충청북도 음성군 생극면 차곡리 산47-1,4,공중화장실,2,127.6441,0,충청북도 음성군 생극면 차생로 310-108,0,0,37.03942,1,Dec-96,2018-01-01
극동대학교,N,12,08:00~18:00,극동대학교,163,0,043-879-3500,충청북도 음성군 감곡면 왕장리 산 5,217,공중화장실,150,127.6419,0,충청북도 음성군 감곡면 대학길 76-32,0,0,37.12994,16,Dec-98,2018-01-01
강동대학교,N,22,08:00~18:00,극동대학교,150,0,031-643-6112,충청북도 음성군 감곡면 단평리 154-1,183,개방화장실,90,127.6479,0,충청북도 음성군 감곡면 대학길 278,0,0,37.14294,14,Dec-97,2018-01-01
원남초등학교,N,2,09:00~18:00,충청북도교육감,1,0,043-872-7046,충청북도 음성군 원남면 보룡리 371-1,2,공중화장실,2,127.6539,8,충청북도 음성군 원남면 보천로65번길 22,0,0,36.88044,0,Jan-00,2018-01-01
하당초등학교,N,2,09:00~18:00,충청북도 교육감,1,0,043-872-3535,충청북도 음성군 원남면 하당리 433,2,공중화장실,1,127.6792,6,충청북도 음성군 원남면 하초로 35-4,0,0,36.90742,1,Dec-71,2018-01-01
맹동면사무소,N,0,08:00~21:00,면사무소,1,0,043-878-9301,충청북도 음성군 맹동면 쌍정리 139-9,2,개방화장실,2,127.5623,0,충청북도 음성군 맹동면 쌍정리 137-9,0,0,36.93061,0,Dec-99,2018-01-01
주민자치센터,N,0,08:00~21:00,주민자치센터,1,0,043-872-7119,충청북도 음성군 맹동면 쌍정리 139-9,2,개방화장실,2,127.6562,0,충청북도 음성군 맹동면 쌍정리 137-9,0,0,36.87838,0,Jan-00,2018-01-01
맹동농협,N,0,09:00~18:00,맹동농협,2,0,043-881-4579,충청북도 음성군 맹동면 쌍정리 95-1,1,개방화장실,2,127.5647,0,충청북도 음성군 맹동면 대동로 4,0,0,36.92849,0,Dec-89,2018-01-01
맹동우체국,N,0,09:00~18:00,맹동우체국,0,0,043-878-9001,충청북도 음성군 맹동면 쌍정리 121-14,0,개방화장실,0,127.577,0,충청북도 음성군 맹동면 덕금로 413-1,0,0,36.93603,0,Dec-80,2018-01-01
맹동주유소,N,0,08:00~21:00,주유소,1,0,043-877-2599,충청북도 음성군 맹동면 쌍정리 254,1,개방화장실,1,127.5566,0,충청북도 음성군 맹동면 덕금로 326,0,0,36.92492,0,Dec-99,2018-01-01
맹동초등학교,N,1,09:00~18:00,맹동초등학교장,5,0,043-878-9013,충청북도 음성군 맹동면 쌍정리 94,9,공중화장실,4,127.5633,0,충청북도 음성군 맹동면 대동로 9,0,0,36.92739,1,Jan-00,2018-01-01
대소중학교,N,3,09:00~18:00,학교,5,0,043-881-7063,충청북도 음성군 대소면 삼정리 613-7,4,공중화장실,37,127.4902,16,충청북도 음성군 대소면 대동로869번길 15,0,0,36.96333,1,Dec-74,2018-01-01
대소초등학교,N,1,09:00~18:00,학교,10,0,043-883-4219,충청북도 음성군 대소면 오산리 186-1,8,공중화장실,30,127.4855,36,충청북도 음성군 대소면 오산로 38,0,0,36.96745,1,Jan-00,2018-01-01
부윤초등학교,N,1,09:00~18:00,학교,3,0,043-881-7255,충청북도 음성군 대소면 부윤리 392,2,공중화장실,14,127.5245,21,충청북도 음성군 대소면 신내로 110,0,0,36.94893,0,Dec-98,2018-01-01
대소면사무소,N,2,09:00~18:00,면사무소,3,0,043-881-7301,충청북도 음성군 대소면 오류리 70-3,3,공중화장실,6,127.4831,0,충청북도 음성군 대소면 오태로 57-16,0,0,36.97335,1,Dec-88,2018-01-01
대소도서관,N,1,08:00~21:00,도서관,6,0,043-871-5925,충청북도 음성군 대소면 오산리 188-21,6,개방화장실,3,127.485,0,충청북도 음성군 대소면 오태로 80-14,0,0,36.96786,2,Jan-00,2018-01-01
한일중학교,N,1,09:00~18:00,한일중,11,0,043-872-2155,충청북도 음성군 음성읍 읍내리 765,2,공중화장실,12,127.6851,0,충청북도 음성군 음성읍 예술로 34,0,0,36.93621,0,Dec-90,2018-01-01
음성중학교,N,1,09:00~18:00,음성중,15,0,043-872-2151,충청북도 음성군 음성읍 읍내리 274-3,11,공중화장실,23,127.6955,0,충청북도 음성군 음성읍 수정로 79,0,0,36.93603,0,Dec-95,2018-01-01
음성여자중학교,N,0,09:00~18:00,음성여중,6,2,043-872-2158,충청북도 음성군 음성읍 평곡리 830-3,54,공중화장실,10,127.6994,0,충청북도 음성군 음성읍 한불로 10,0,0,36.9278,0,Dec-70,2018-01-01
음성고등학교,N,2,09:00~18:00,음성고,54,0,043-873-9973,충청북도 음성군 음성읍 읍내리 503-7,74,개방화장실,79,127.686,0,충청북도 음성군 음성읍 설성로57번길 39,0,0,36.93411,2,Jan-00,2018-01-01
만남의광장휴게소,N,0,06:00~24:00,휴게소,9,1,043-873-4053,충청북도 음성군 음성읍 한벌리 274,14,공중화장실,8,127.7116,0,충청북도 음성군 음성읍 충청대로 1637,0,0,36.94632,0,Dec-97,2018-01-01
음성장례식장,N,2,00:00~24:00,장례식장,4,0,043-872-4119,충청북도 음성군 원남면 하노리 589-5,4,공중화장실,10,127.6901,0,충청북도 음성군 원남면 반기문로 3-26,0,0,36.91696,2,Jan-00,2018-01-01
형제주유소,N,0,08:00~23:00,주유소,1,0,043-872-4126,충청북도 음성군 음성읍 감우리 236-3,2,공중화장실,2,127.6373,0,충청북도 음성군 음성읍 음성로 647,0,0,36.96073,0,Dec-93,2018-01-01
청하주유소,Y,0,08:00~23:00,주유소,0,0,043-878-2282,충청북도 음성군 음성읍 사정리 980-4,0,공중화장실,0,127.6266,0,충청북도 음성군 음성읍 음성로 791,0,0,36.97019,0,Dec-93,2018-01-01
석인주유소,N,0,08:00~23:00,주유소,1,0,043-873-1907,충청북도 음성군 음성읍 석인리 250-7,2,공중화장실,1,127.7195,0,충청북도 음성군 음성읍 한불로 204,0,0,36.92808,0,Jan-00,2018-01-01
유진주유소,N,0,08:00~23:00,주유소,1,0,043-872-0085,충청북도 음성군 음성읍 소여리 398-39,1,공중화장실,1,127.6646,0,충청북도 음성군 음성읍 음성로 272,0,0,36.93741,0,Dec-96,2018-01-01
소여리주유소,N,0,08:00~23:00,주유소,1,0,043-872-4985,충청북도 음성군 음성읍 소여리 403-2,2,공중화장실,2,127.6531,0,충청북도 음성군 음성읍 음성로 388,0,0,36.9429,0,Dec-99,2018-01-01
태평양주유소,N,0,08:00~23:00,주유소,2,0,043-873-5180,충청북도 음성군 음성읍 소여리 820-1,0,공중화장실,0,127.6471,0,충청북도 음성군 음성읍 음성로 482,0,0,36.94838,0,Dec-97,2018-01-01
감우재주유소,N,0,08:00~23:00,주유소,1,0,043-872-6566,충청북도 음성군 음성읍 소여리 905-1,2,공중화장실,0,127.6465,0,충청북도 음성군 음성읍 생음대로 590,0,0,36.95071,0,Dec-96,2018-01-01
제일주유소,N,0,08:00~23:00,주유소,2,0,043-873-1150,충청북도 음성군 음성읍 신천리 583-1,2,공중화장실,0,127.6752,0,충청북도 음성군 음성읍 음성로 154,0,0,36.93137,0,Dec-96,2018-01-01
일진주유소,N,0,08:00~23:00,주유소,1,0,043-873-0580,충청북도 음성군 음성읍 읍내리 3-3,2,공중화장실,3,127.6979,0,충청북도 음성군 음성읍 충청대로 1430,0,0,36.93549,0,Dec-93,2018-01-01
세진주유소,N,0,08:00~23:00,주유소,2,0,043-873-5150,충청북도 음성군 음성읍 읍내리 507-3,1,공중화장실,1,127.6879,0,충청북도 음성군 음성읍 예술로 14,0,0,36.93603,0,Jan-00,2018-01-01
대영에너지,N,0,08:00~23:00,주유소,1,0,043-872-1231,충청북도 음성군 음성읍 읍내리 783-2,1,공중화장실,1,127.6819,0,충청북도 음성군 음성읍 예술로 93,0,0,36.93192,0,Jan-00,2018-01-01
일신에너지,N,0,08:00~23:00,주유소,1,0,043-873-4053,충청북도 음성군 음성읍 한벌리 274,1,공중화장실,2,127.7114,0,충청북도 음성군 음성읍 충청대로 1637,0,0,36.9466,0,Dec-97,2018-01-01
세광주유소,N,0,08:00~23:00,주유소,2,0,043-872-9044,충청북도 음성군 음성읍 한벌리 286-4,2,공중화장실,2,127.713,0,충청북도 음성군 음성읍 충청대로 1650,0,0,36.94536,0,Dec-00,2018-01-01
백현주유소,Y,0,08:00~23:00,주유소,0,0,043-872-6972,충청북도 음성군 음성읍 한벌리 726-3,0,공중화장실,0,127.7013,0,충청북도 음성군 음성읍 충청대로 1553,0,0,36.94564,0,Jan-00,2018-01-01
음성터미널,N,1,05:00~23:00,주유소,4,0,043-871-2448,충청북도 음성군 음성읍 읍내리 483-1,3,개방화장실,4,127.689821,0,충청북도 음성군 음성읍 수정로 31,0,0,36.934742,1,Dec-00,2018-01-01
음성문화예술회관,N,1,09:00~23:00,음성군,15,0,043-871-5941,충청북도 음성군 음성읍 읍내리 781-2,37,개방화장실,30,127.6807,1,충청북도 음성군 음성읍 예술로 102,0,0,36.93219,1,Jan-00,2018-01-01
명품주유소,N,0,08:00~21:00,명품주유소,0,0,031-643-6112,충청북도 음성군 감곡면 문촌리 236-51,0,개방화장실,0,127.6479,0,충청북도 음성군 감곡면 대학길 278,0,0,37.14294,0,Dec-97,2018-01-01
대성주유소,N,0,08:00~23:00,대성주유소,0,0,043-877-4377,충청북도 음성군 감곡면 단평리 992-3,0,개방화장실,0,127.5985,0,충청북도 음성군 감곡면 북부로 778-8,0,0,36.99529,0,Jan-00,2018-01-01
상평주유소,N,0,08:00~21:00,상평주유소,0,0,043-878-4851,충청북도 음성군 감곡면 상평리 300-2,0,공중화장실,0,127.6409,0,충청북도 음성군 감곡면 감노로 239,0,0,37.06723,0,Dec-92,2018-01-01
감곡주유소,N,0,08:00~21:00,감곡주유소,0,0,043-878-4985,충청북도 음성군 감곡면 오궁리 199-3,0,공중화장실,0,127.6601,0,충청북도 음성군 감곡면 가곡로 159,0,0,37.11981,0,Dec-92,2018-01-01
오갑초등학교,N,1,09:00~18:00,오갑초등학교,5,0,043-881-3128,충청북도 음성군 감곡면 오궁리 2-1,2,공중화장실,2,127.6771,8,충청북도 음성군 감곡면 가곡로 326-7,0,0,37.11242,1,Jan-00,2018-01-01
감곡면사무소,N,0,08:00~21:00,음성군,2,0,043-881-3000,충청북도 음성군 감곡면 오향리 549-11,2,공중화장실,2,127.6436,0,충청북도 음성군 감곡면 음성로 2652,0,0,37.11297,0,Jan-00,2018-01-01
감곡소방파출소,N,0,00:00~24:00,감곡119안전센터,4,0,043-881-3000,충청북도 음성군 감곡면 오향리 549-11,1,공중화장실,4,127.6436,0,충청북도 음성군 감곡면 음성로 2652,0,0,37.11297,0,Jan-00,2018-01-01
원당초등학교,N,0,09:00~18:00,원당초등학교,3,0,043-878-8700,충청북도 음성군 감곡면 원당리 159,6,공중화장실,5,127.6156,0,충청북도 음성군 감곡면 음성로 2142,0,0,37.07463,0,Dec-98,2018-01-01
삼성생활체육공원,N,0,08:00~23:00,음성군,1,0,043-871-5917,충청북도 음성군 삼성면 덕정리 497-4,2,공중화장실,1,127.502621,0,충청북도 음성군 삼성면 금일로 992-34,0,0,37.022036,0,18-Jul,2018-01-01
감곡도서관,N,0,09:00~21:00,충북음성교육청,1,0,043-871-5929,충청북도 음성군 감곡면 왕장리 460-10,2,공중화장실,1,127.637221,0,충청북도 음성군 감곡면 장감로131번길 8,0,0,37.119529,0,18-Apr,2018-01-01
반기문기념관,N,1,09:00~18:00,음성군,2,0,043-872-6668,충청북도 음성군 원남면 상당리 600-1,2,공중화장실,0,127.665222,0,충청북도 음성군 원남면 행치길 15,0,0,36.892062,1,18-Aug,2018-01-01
반기문평화랜드,N,0,00:00~24:00,음성군,2,0,043-871-3114,충청북도 음성군 원남면 상당리 586,3,공중화장실,0,127.664621,0,충청북도 음성군 원남면 행치길 15,0,0,36.894688,0,18-May,2018-01-01
반기문노외주차장,N,1,00:00~24:00,음성군,5,0,043-872-6668,충청북도 음성군 원남면 상당리 575-1,5,공중화장실,0,127.664621,0,충청북도 음성군 원남면 행치길 15,0,0,36.894688,1,18-Aug,2018-01-01
물레방아휴게소,N,0,08:00~23:00,물레방아휴게소,2,0,043-878-0830,충청북도 음성군 감곡면 주천리 산 76-1,5,공중화장실,7,127.6282,0,충청북도 음성군 감곡면 음성로 2358,0,0,37.09024,0,Dec-98,2018-01-01
종합운동장,N,1,00:00~24:00,음성군,13,0,043-871-3878,충청북도 음성군 음성읍 읍내리 470-0,15,개방화장실,15,127.6866,0,충청북도 음성군 음성읍 설성로 47,0,0,36.93164,2,Dec-90,2018-01-01
음성실내체육관,N,0,09:00~18:00,음성군,17,2,043-871-3879,충청북도 음성군 음성읍 읍내리 470-1,21,개방화장실,15,127.6892,0,충청북도 음성군 음성읍 중앙로 126,0,0,36.93631,0,Nov-99,2018-01-01
농업기술센터,N,1,09:00~21:00,음성군,3,0,043-871-2322,충청북도 음성군 음성읍 용산리 258,3,개방화장실,6,127.6845,0,충청북도 음성군 음성읍 용광로 81-5,0,0,36.94612,1,Jan-00,2018-01-01
음성소방파출소,N,0,09:00~18:00,소방서,4,0,043-872-2119,충청북도 음성군 음성읍 신천리 586-30,1,개방화장실,6,127.6785,0,충청북도 음성군 음성읍 음성로 122,0,0,36.93031,0,Jan-00,2018-01-01
상하수도사업소,N,0,09:00~21:00,음성군,4,0,043-872-2402,충청북도 음성군 음성읍 읍내리 467-3,4,개방화장실,4,127.6886,0,충청북도 음성군 음성읍 중앙로 71,0,0,36.93089,0,Dec-95,2018-01-01
수정산체육공원,Y,0,09:00~21:00,음성읍,1,0,043-871-2472,충청북도 음성군 음성읍 읍내리 산 13-1,1,개방화장실,1,127.701755,0,,0,0,36.939411,1,18-Sep,2018-01-01
대소주유소,N,0,08:00~23:00,주유소,0,0,043-881-5182,충청북도 음성군 대소면 오산리 173,0,공중화장실,0,127.4879,0,충청북도 음성군 대소면 오태로 118,0,0,36.96718,0,Dec-97,2018-01-01
만세주유소,N,0,08:00~23:00,주유소,0,0,043-535-3733,충청북도 음성군 대소면 대풍리 526-1,0,공중화장실,0,127.4507,0,충청북도 음성군 대소면 대금로 42,0,0,36.9872,0,Dec-97,2018-01-01
톨게이트주유소,N,0,08:00~23:00,주유소,3,0,043-877-3333,충청북도 음성군 대소면 오류리  219-3,3,공중화장실,3,127.4678,0,충청북도 음성군 대소면 대금로 227,0,0,36.97952,0,Jan-00,2018-01-01
오미주유소,N,0,08:00~23:00,주유소,0,0,043-883-0909,충청북도 음성군 대소면 소석리 5,0,공중화장실,0,127.5116,0,충청북도 음성군 대소면 대금로 672-1,0,0,36.97198,0,Jan-00,2018-01-01
대소터미널,N,0,06:00~23:00,터미널,3,0,043-877-5957,충청북도 음성군 대소면 오산리 101-4,3,공중화장실,3,127.4823,0,충청북도 음성군 대소면 산내로 308,0,0,36.97074,0,Jan-00,2018-01-01
음성충전소,N,0,08:00~23:00,충전소,0,0,043-881-3810,충청북도 음성군 대소면 태생리 350-4,0,개방화장실,0,127.4869,0,충청북도 음성군 대소면 새미실길45번길 51-8,0,0,36.98226,0,Dec-98,2018-01-01
음성IC충전소,N,0,08:00~23:00,충전소,0,0,043-883-8080,충청북도 음성군 대소면 오류리 605-1,0,공중화장실,0,127.4644,0,충청북도 음성군 대소면 대금로 195,0,0,36.98075,0,Jan-00,2018-01-01
음성효자병원,N,0,08:00~21:00,병원,0,0,043-882-3704,충청북도 음성군 대소면 태생리 108-4,0,공중화장실,0,127.5008,0,충청북도 음성군 대소면 대금로 567-7,0,0,36.96951,0,Dec-00,2018-01-01
감곡농협,N,0,09:00~18:00,감곡농협,2,0,043-881-4025,충청북도 음성군 감곡면 오향리 1001-25,0,개방화장실,4,127.6424,0,충청북도 음성군 감곡면 장감로 183,0,0,37.11844,0,Jan-00,2018-01-01
감곡농협(본소),N,0,09:00~18:00,감곡농협(본소),2,0,043-881-2480,충청북도 음성군 감곡면 왕장리 518,2,개방화장실,3,127.64,0,충청북도 음성군 감곡면 장감로126번길 34,0,0,37.11858,0,Dec-78,2018-01-01
감곡터미널,N,0,06:00~23:00,감곡터미널,3,0,043-881-4025,충청북도 음성군 감곡면 오향리 1001-24,3,개방화장실,2,127.6436,0,충청북도 음성군 감곡면 장감로 187,0,0,37.11831,0,Dec-89,2018-01-01
감곡초등학교,N,2,09:00~18:00,감곡초등학교,17,0,043-881-2023,충청북도 음성군 감곡면 오향리 489-2,32,개방화장실,33,127.6445,4,충청북도 음성군 감곡면 북부로83번길 17-6,0,0,37.1168,2,Jan-00,2018-01-01
대동주유소,N,0,08:00~21:00,대동주유소,1,0,043-881-2933,충청북도 음성군 감곡면 오향리 522-1,2,개방화장실,2,127.6438,0,충청북도 음성군 감곡면 장감로 195,0,0,37.11735,0,Jan-00,2018-01-01
주민자치센터,N,0,08:00~21:00,감곡중학교,1,0,043-872-7119,충청북도 음성군 감곡면 오향리 549-11,2,공중화장실,1,127.6562,0,충청북도 음성군 감곡면 음성로 2652,0,0,36.87838,0,Jan-00,2018-01-01
감곡중학교,N,0,09:00~18:00,감곡중학교,9,0,043-882-2091,충청북도 음성군 감곡면 오향리 890-3,0,공중화장실,14,127.6416,0,충청북도 음성군 감곡면 음성로 2629,0,0,37.11201,0,Dec-81,2018-01-01
반도주유소,N,0,08:00~23:00,반도주유소,0,0,043-882-2090,충청북도 음성군 감곡면 오향리 780-4,0,개방화장실,0,127.6405,0,충청북도 음성군 감곡면 음성로 2562,0,0,37.1053,0,Dec-98,2018-01-01
음성LPG충전소,N,0,08:00~23:00,충전소,1,0,043-883-2388,충청북도 음성군 감곡면 오향리 790-3,0,공중화장실,2,127.6418,0,충청북도 음성군 감곡면 음성로 2584,0,0,37.10653,0,Dec-99,2018-01-01
감곡우체국,N,0,09:00~18:00,감곡우체국,0,0,043-882-0001,충청북도 음성군 감곡면 왕장리 450-2,0,공중화장실,0,127.6366,0,충청북도 음성군 감곡면 장감로126번길 2,0,0,37.11926,0,Dec-93,2018-01-01
매괴여자중학교,N,0,09:00~18:00,매괴여자중학교,3,0,043-882-3187,충청북도 음성군 감곡면 왕장리 산 29,7,공중화장실,5,127.6364,0,충청북도 음성군 감곡면 매괴길 10,0,0,37.11885,0,Dec-83,2018-01-01
매괴고등학교,N,0,09:00~18:00,매괴고등학교,15,0,043-878-8706,충청북도 음성군 감곡면 왕장리 산 29,32,공중화장실,19,127.6364,0,충청북도 음성군 감곡면 매괴길 10,0,0,37.11885,0,Dec-83,2018-01-01
공단주유소,N,0,08:00~23:00,윤형원,1,0,043-881-1456,충청북도 음성군 금왕읍 오선리 11,2,공중화장실,1,127.5686,0,충청북도 음성군 금왕읍 무극로 38-1,0,0,36.98541,0,Dec-94,2018-01-01
동원주유소,N,1,08:00~23:00,조준성,2,0,043-877-2828,충청북도 음성군 금왕읍 용계리 480-1,2,공중화장실,3,127.5844,0,충청북도 음성군 금왕읍 덕금로 932,0,0,36.96937,0,Dec-97,2018-01-01
팔팔주유소,N,0,08:00~23:00,유승문,0,0,043-877-8888,충청북도 음성군 금왕읍 육령리 212-1,0,공중화장실,0,127.6347,0,충청북도 음성군 금왕읍 대금로 1861,0,0,37.00077,0,Dec-98,2018-01-01
부용산주유소,N,0,08:00~23:00,조성총,1,0,043-877-0709,충청북도 음성군 금왕읍 육령리 328-11,2,공중화장실,2,127.6196,0,충청북도 음성군 금왕읍 대금로1723번길 10,0,0,36.99926,0,Dec-91,2018-01-01
칠성주유소,N,0,08:00~23:00,장만일,2,0,043-878-1209,충청북도 음성군 금왕읍 정생리 246-1,2,공중화장실,2,127.6023,0,충청북도 음성군 금왕읍 음성로 1344,0,0,37.00625,0,Dec-97,2018-01-01
백야리산림욕장,N,2,00:00~24:00,음성군,6,0,043-871-5922,충청북도 음성군 금왕읍 백야리 144-2,13,공중화장실,9,127.6089,0,충청북도 음성군 금왕읍 백야로 461-97,0,0,36.95867,2,Jan-00,2018-01-01
대소국민체육센터,N,0,08:00~21:00,음성군,4,1,043-871-2887,충청북도 음성군 대소면 태생리 390,10,공중화장실,6,127.48739,0,충청북도 음성군 대소면 대성로 39,0,0,36.973761,0,18-Nov,2018-01-01
삼성면사무소,N,1,08:00~21:00,삼성면사무소,2,0,043-878-5301,충청북도 음성군 삼성면 덕정리 529-1,1,개방화장실,5,127.4948,0,충청북도 음성군 삼성면 덕정로30번길 8,0,0,37.019,1,Dec-98,2018-01-01
삼성면주민자치센터,N,0,08:00~21:00,삼성면사무소,2,1,043-878-5301,충청북도 음성군 삼성면 덕정리 529-1,4,개방화장실,2,127.4948,0,충청북도 음성군 삼성면 덕정로30번길 8,0,0,37.019,0,Dec-98,2018-01-01
삼성우체국,N,0,09:00~18:00,우체국,1,0,043-878-5001,충청북도 음성군 삼성면 덕정리 550-2,1,개방화장실,1,127.4999,0,충청북도 음성군 삼성면 덕호로 3-1,0,0,37.02161,0,Dec-95,2018-01-01
삼성농협,N,0,09:00~18:00,농협,2,0,043-878-5001,충청북도 음성군 삼성면 덕정리 530-2,2,개방화장실,4,127.4977,0,충청북도 음성군 삼성면 덕정로52번길 8-1,0,0,37.01928,0,Dec-79,2018-01-01
삼성주유소,N,0,08:00~23:00,박성식,1,0,043-881-0294,충청북도 음성군 삼성면 양덕리 812-3,1,개방화장실,2,127.5341,0,충청북도 음성군 삼성면 금일로 1065,0,0,36.97842,0,Jan-00,2018-01-01
음성휴게소(하),N,1,00:00~24:00,도로공단,16,0,043-878-6410,충청북도 음성군 삼성면 용성리 산 31-1,36,공중화장실,31,127.4802,6,충청북도 음성군 삼성면 중부고속도로 51,0,0,37.01982,1,Dec-87,2018-01-01
삼성중학교,N,2,09:00~18:00,학교장,13,0,043-877-6435,충청북도 음성군 삼성면 덕정리 431-1,25,개방화장실,26,127.4993,0,충청북도 음성군 삼성면 덕호로 39,0,0,37.02572,3,Jan-00,2018-01-01
삼성초등학교,N,2,09:00~18:00,학교장,14,0,043-878-5013,충청북도 음성군 삼성면 덕정리 475,23,개방화장실,25,127.4969,3,충청북도 음성군 삼성면 덕정로 41,0,0,37.02037,2,Dec-98,2018-01-01
능산초등학교,N,0,09:00~18:00,학교장,4,0,043-878-5473,충청북도 음성군 삼성면 능산리 203,5,개방화장실,5,127.5379,0,충청북도 음성군 삼성면 금율로389번길 30,0,0,37.04065,0,Dec-87,2018-01-01
청용초등학교,N,0,09:00~18:00,학교장,4,0,043-881-0570,충청북도 음성군 삼성면 청용리 352-7,6,공중화장실,6,127.4721,0,충청북도 음성군 삼성면 대청로 255-22,0,0,37.00132,0,Dec-98,2018-01-01
삼성농협주유소,N,0,08:00~21:00,농협,2,0,043-878-6721,충청북도 음성군 삼성면 덕정리 838-2,1,공중화장실,2,127.495,0,충청북도 음성군 삼성면 대성로 543,0,0,37.01393,0,Jan-00,2018-01-01
응천공원,N,0,00:00~24:00,생극면사무소,1,0,043-871-2892,충청북도 음성군 생극면 신양리 838-10,2,공중화장실,1,127.6112,0,충청북도 음성군 생극면 오신로 458,0,0,37.03312,0,Jan-00,2018-01-01
음성소방서,N,0,09:00~18:00,충북지사,13,1,043-880-0113,충청북도 음성군 금왕읍 무극리 594-114,6,개방화장실,15,127.5951,0,충청북도 음성군 금왕읍 응천서길 11,0,0,36.98973,0,Dec-94,2018-01-01
금왕읍사무소,N,0,08:00~21:00,음성군,2,1,043-872-1883,충청북도 음성군 금왕읍 무극리 98-7,2,개방화장실,3,127.5983,0,충청북도 음성군 금왕읍 금석로 74,0,0,36.99337,0,Jan-00,2018-01-01
