화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
황포돗대 주변,N,1,연중무휴,경상남도 창원시청,1,1,055-548-4521,경상남도 창원시 진해구 남양동 324-15,2,공중화장실,2,128.779334,0,경상남도 창원시 진해구 남영로 373(남양동),0,0,35.103858,1,Jan-14,2018-01-01
가주검문소옆,N,0,연중무휴,경상남도 창원시청,2,0,055-548-4521,경상남도 창원시 진해구 가주동 180-7,4,공중화장실,2,128.837456,0,경상남도 창원시 진해구 가주로15번길 58(가주동),0,0,35.103784,0,Jan-15,2018-01-01
소쿠리섬1,N,0,연중무휴,경상남도 창원시청,2,0,055-548-4521,경상남도 창원시 진해구 명동 산 196,4,공중화장실,3,128.709959,0,경상남도 창원시 진해구 명동 산 196,0,0,35.081887,0,Jan-16,2018-01-01
여좌천변,N,1,연중무휴,경상남도 창원시청,2,1,055-548-4521,경상남도 창원시 진해구 태백동 55-38,3,공중화장실,2,128.660597,0,경상남도 창원시 진해구 태백동 55-38,0,0,35.164359,1,Jan-16,2018-01-01
북부동 등산로,N,1,연중무휴,경상남도 창원시청,0,0,055-548-4522,경상남도 창원시 진해구 북부동 325,1,공중화장실,2,128.747146,0,경상남도 창원시 진해구 북부동 325,0,0,35.122841,1,Jan-17,2018-01-01
명동주차장,N,1,연중무휴,경상남도 창원시청,0,0,055-548-4523,경상남도 창원시 진해구 명동 358-4,1,공중화장실,2,128.734982,0,경상남도 창원시 진해구 명동 358-4,0,0,35.099709,1,Jan-17,2018-01-01
용정사 입구,N,0,연중무휴,경상남도 창원시청,1,0,055-212-4524,경상남도 창원시 의창구 동읍 용잠리 810,2,공중화장실,1,128.688623,0,경상남도 창원시 의창구 동읍 용잠리 810,0,0,35.274583,0,Jan-07,2018-01-01
우곡사 저수지,Y,0,연중무휴,경상남도 창원시청,1,0,055-212-4524,경상남도 창원시 의창구 동읍 단계리 147-9,1,공중화장실,1,128.710551,0,경상남도 창원시 의창구 동읍 단계리 147-9,0,0,35.2682,0,Jan-11,2018-01-01
동읍 공설운동장,N,0,연중무휴,경상남도 창원시청,3,0,055-212-4524,경상남도 창원시 의창구 동읍 봉산리 401-4,3,공중화장실,4,128.690982,0,경상남도 창원시 의창구 동읍 봉산리 401-4,0,0,35.2776,0,Jan-97,2018-01-01
동읍 주민운동장,N,1,연중무휴,경상남도 창원시청,3,0,055-212-4524,경상남도 창원시 의창구 동읍 용잠리 650-2,5,공중화장실,3,128.680661,0,경상남도 창원시 의창구 동읍 용잠리 650-2,0,0,35.284381,1,Jan-12,2018-01-01
합산 마을 앞,N,0,연중무휴,경상남도 창원시청,1,0,055-212-4524,경상남도 창원시 의창구 동읍 산남리 315-3,1,공중화장실,1,128.67437,0,경상남도 창원시 의창구 동읍 산남리 315-3,0,0,35.335732,0,Jan-97,2018-01-01
수문 앞,N,0,연중무휴,경상남도 창원시청,2,0,055-212-4524,경상남도 창원시 의창구 동읍 월잠리 78-5,3,공중화장실,2,128.685442,0,경상남도 창원시 의창구 동읍 월잠리 78-5,0,0,35.314488,0,Jan-97,2018-01-01
북면 공설운동장,N,0,연중무휴,경상남도 창원시청,3,0,055-212-4524,경상남도 창원시 의창구 북면 마산리 1284,3,공중화장실,2,128.617973,0,경상남도 창원시 의창구 북면 마산리 1284,0,0,35.346196,0,Jan-96,2018-01-01
북면마금산온천(족욕장 옆),N,1,연중무휴,경상남도 창원시청,4,0,055-212-4524,경상남도 창원시 의창구 북면 신촌리 1462-1,9,공중화장실,8,128.611411,0,경상남도 창원시 의창구 북면 신촌리 1462-1,0,0,35.353399,1,Jan-96,2018-01-01
온천2공구,N,1,연중무휴,경상남도 창원시청,4,0,055-212-4524,경상남도 창원시 의창구 북면 신촌리 407-1,9,공중화장실,8,128.608396,0,경상남도 창원시 의창구 북면 신촌리 407-1,0,0,35.356444,1,Jan-96,2018-01-01
달천계곡 입구 다리 밑,N,0,연중무휴,경상남도 창원시청,1,0,055-212-4524,경상남도 창원시 의창구 북면 외감리 55,2,공중화장실,1,128.596216,0,경상남도 창원시 의창구 북면 외감리 55,0,0,35.287479,0,Jan-07,2018-01-01
달천계곡 하류,N,0,연중무휴,경상남도 창원시청,3,0,055-212-4524,경상남도 창원시 의창구 북면 외감리 528-1,3,공중화장실,4,128.597895,0,경상남도 창원시 의창구 북면 외감리 528-1,0,0,35.283459,0,Jan-02,2018-01-01
달천계곡 상류,N,0,연중무휴,경상남도 창원시청,1,0,055-212-4524,경상남도 창원시 의창구 북면 외감리 산 62,2,공중화장실,1,128.599029,0,경상남도 창원시 의창구 북면 외감리 산 62,0,0,35.285054,0,Jan-97,2018-01-01
천주산 만남의 광장,N,0,연중무휴,경상남도 창원시청,2,0,055-212-4524,경상남도 창원시 의창구 북면 외감리 산 68,2,공중화장실,2,128.594352,0,경상남도 창원시 의창구 북면 외감리 산 68,0,0,35.276853,0,Jan-02,2018-01-01
갈전 공설운동장,N,1,연중무휴,경상남도 창원시청,1,0,055-212-4524,경상남도 창원시 의창구 대산면 갈전리 671-2,2,공중화장실,3,128.679845,0,경상남도 창원시 의창구 대산면 갈전리 671-2,0,0,35.367155,1,Jan-97,2018-01-01
가술시장,N,0,연중무휴,경상남도 창원시청,2,0,055-212-4524,경상남도 창원시 의창구 대산면 가술리 385-1,2,공중화장실,2,128.707212,0,경상남도 창원시 의창구 대산면 가술리 385-1,0,0,35.334428,0,Jan-06,2018-01-01
천주산 등산로변,N,0,연중무휴,경상남도 창원시청,1,0,055-212-4524,경상남도 창원시 의창구 소답동 729-5,1,공중화장실,1,128.614939,0,경상남도 창원시 의창구 소답동 729-5,0,0,35.27201,0,Jan-03,2018-01-01
